i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1393.914644610329,0.10012795550787729,0.0,442.7991952410027,0.47694120799860684
1,1395.233719300143,0.10022270754478568,0.0,443.2182203322239,0.47739254200132564
2,1395.0142778015193,0.10020694457917245,0.0,443.1485112439603,0.4773174579968327
3,1395.110604219539,0.10021386391769507,0.0,443.1791108653535,0.47735041700070724
4,1393.8152786855164,0.10012081783489486,0.0,442.76763007185,0.47690720899845473
5,1393.8315956415768,0.10012198991774568,0.0,442.77281341291064,0.47691279200080317
6,1387.1687683245955,0.09964338437347445,0.0,440.6562601609618,0.47463304200209677
7,1391.1876039682206,0.09993206617911746,0.0,441.93290733278377,0.47600812499877065
8,1392.3965925792977,0.10001891049080291,0.0,442.31696182716075,0.47642179199829116
9,1388.5243727459326,0.09974076042136285,0.0,441.08688950340695,0.47509687500132713
10,1392.8408268551927,0.10005082081614736,0.0,442.458079922609,0.4765737909983727
11,1386.1762985767418,0.09957209308807166,0.0,440.3409863331489,0.47429345899945474
12,1389.0087958741594,0.09977555760038498,0.0,441.24077422810245,0.47526262500105076
13,1390.2965722945294,0.0998680614137436,0.0,441.6498569253788,0.47570325000197045
14,1390.0111294314313,0.09984755742491844,0.0,441.559181452131,0.4756055830002879
15,1390.948925844576,0.09991492140440877,0.0,441.8570874240971,0.47592645899931085
16,1396.212671944328,0.10029302786689455,0.0,443.5292002366967,0.47772749999785447
17,1390.1526335855485,0.09985772197961511,0.0,441.60413250118455,0.4756539999980305
18,1399.6301828713626,0.10053851519524201,0.0,444.61482703175864,0.47889683399989735
19,1386.9895127650243,0.09963050805227164,0.0,440.5993167764959,0.4745717080004397
20,1392.3554334243465,0.10001595393815342,0.0,442.30388696582713,0.47640770900034113
21,1399.1193305515217,0.10050181954924253,0.0,444.4525466532669,0.4787220409998554
22,1394.7422322042573,0.10018740294542602,0.0,443.0620916256557,0.4772243749976042
23,1397.4406575579208,0.10038123677506375,0.0,443.91928943159024,0.47814766700321343
24,1395.8205537077984,0.10026486115131203,0.0,443.4046376314855,0.47759333299836726
25,1378.0424206880402,0.09898781874495069,0.0,437.7571304297536,0.4715103749986156
26,1388.8359963638768,0.09976314503140576,0.0,441.1858817105535,0.47520349999831524
27,1396.3338376479594,0.10030173146594862,0.0,443.5676904529135,0.47776895800052444
28,1390.4448949140815,0.09987871575381296,0.0,441.6969739686122,0.47575400000278023
29,1392.3996350206342,0.10001912903605743,0.0,442.31792830712465,0.47642283299865085
