i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2961.1375400963516,2.5333369323380994,0.0,582.5008275343196,0.6103282920012134
1,2951.2970537597243,2.5249181179023688,0.0,580.5650540834723,0.6083000420003373
2,2958.7874868772706,2.531326395329182,0.0,582.0385362944402,0.6098439159977715
3,2954.5705431511365,2.5277186806795413,0.0,581.2089992746708,0.6089747500009253
4,2954.347563281206,2.527527915093001,0.0,581.1651357401341,0.6089287909999257
5,2980.651934048297,2.5500320484011816,0.0,586.3396058659296,0.6143504579995351
6,2947.5590080138873,2.5217201140222825,0.0,579.8297235860445,0.6075295829978131
7,2974.3804888966656,2.544666649662816,0.0,585.1059171428645,0.6130578330012213
8,2955.9057733062214,2.528861007849166,0.0,581.4716593705813,0.6092499580008734
9,2951.4569565066736,2.525054919225828,0.0,580.5965093877809,0.6083330000001297
10,2950.4546751484963,2.524197439170652,0.0,580.399345388252,0.6081264170024951
11,2949.928463218915,2.5237472499790345,0.0,580.2958314918899,0.608017957998527
12,2950.046927491076,2.5238485995150706,0.0,580.3191352174455,0.6080423749990587
13,2981.214732720649,2.550513538586232,0.0,586.4503169315053,0.6144664579987875
14,2950.6048744667123,2.5243259389363324,0.0,580.4288918804264,0.6081573750016105
15,2971.274990049003,2.5420098075480584,0.0,584.4950182487148,0.6124177499987127
16,2959.670498591905,2.5320818368303217,0.0,582.2122381396035,0.6100259159975394
17,2954.5956119482184,2.527740127744609,0.0,581.2139306886453,0.6089799170003971
18,2952.694749715214,2.5261138863313177,0.0,580.840002153155,0.6085881250000966
19,2960.1518321724216,2.5324936313247637,0.0,582.3069237815822,0.6101251250001951
20,2960.790438868512,2.5330399774186336,0.0,582.4325474393503,0.6102567500020086
21,2954.972832607831,2.528062850689997,0.0,581.2881357343118,0.6090576669994334
22,2953.19205026127,2.5265393410164636,0.0,580.9378287402986,0.6086906249984168
23,2954.448037407509,2.527613873550338,0.0,581.1849005301599,0.6089495000014722
24,2950.6218554669945,2.5243404666624443,0.0,580.4322323016607,0.6081608750027954
25,2951.2634944713263,2.5248894069817953,0.0,580.5584524606168,0.608293125002092
26,2960.638822838687,2.532910265616095,0.0,582.4027222584376,0.6102255000005243
27,2956.279961657592,2.529181136569073,0.0,581.5452679150599,0.6093270830024267
