i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,354.42326500546744,0.9012458236153345,0.0,81.14550360032882,0.10932287499963422
1,353.0750039519135,0.897817395620801,0.0,80.83681810200619,0.10890700000163633
2,341.7745192197362,0.8690819381176189,0.0,78.24956265051598,0.10542133299895795
3,346.1859191820848,0.8802994742810595,0.0,79.25955636952798,0.106782041999395
4,354.3888189098163,0.9011582323003429,0.0,81.1376171378568,0.10931225000240374
5,353.75690065071075,0.8995513578422669,0.0,80.99293892276114,0.1091173329987214
6,333.09031745920396,0.8469993003765782,0.0,76.26130737835042,0.10274266600026749
7,347.9079520947533,0.8846783487058146,0.0,79.6538172482902,0.1073132080018695
8,372.39454183219857,0.946944116544487,0.0,85.26004249332028,0.1148661670013098
9,369.50214862006317,0.9395891893710402,0.0,84.59782664299996,0.11397399999987101
10,355.1748644219067,0.903157029515114,0.0,81.31758291671267,0.10955470800035982
11,361.594269664595,0.9194806254420856,0.0,82.78731112776704,0.11153479200220318
12,362.82933028042595,0.9226212015041911,0.0,83.07007929098847,0.11191574999975273
13,353.9245405248882,0.8999776411915598,0.0,81.0313202124697,0.10916904199984856
14,356.00332808847406,0.9052636898087021,0.0,81.50726036759092,0.10981025000000955
15,355.7832782663517,0.9047041357309753,0.0,81.4568797763704,0.1097423749997688
16,359.8954688249249,0.9151608267350699,0.0,82.39836925159092,0.11101079199943342
17,354.7159904344116,0.9019901809878614,0.0,81.21252333264782,0.10941316699972958
18,355.96537090717135,0.9051671703233779,0.0,81.49857003911599,0.10979854199831607
19,354.269945000013,0.9008559535694436,0.0,81.11040085656731,0.10927558300318196
20,360.28572292739693,0.916153185066841,0.0,82.48771825546261,0.1111311669992574
21,354.52849339615904,0.9015134038139285,0.0,81.16959572858,0.10935533299925737
22,350.8823383693613,0.8922417720825725,0.0,80.33480547899015,0.10823066599914455
23,346.3705762408709,0.8807690298082045,0.0,79.30183375791648,0.10683900000003632
24,346.5359175400972,0.8811894682221345,0.0,79.3396887869633,0.10688999999911175
25,352.0428365534417,0.8951927469337846,0.0,80.60050251096409,0.10858862500026589
26,354.10230836926183,0.9004296784677029,0.0,81.07202030944391,0.10922387500249897
27,353.76878902297494,0.8995815882106163,0.0,80.99566077555586,0.10912100000132341
28,350.4946551599141,0.8912559511506575,0.0,80.24604508323142,0.10811108399866498
29,352.3325890814117,0.8959295446598339,0.0,80.6668415951132,0.1086780000005092
