i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,382.2958550247492,0.6363782412362217,0.0,82.59519699413276,0.1278283330029808
1,381.97809640969257,0.6358492931298545,0.0,82.52654509780112,0.12772208399837837
2,380.5597552098989,0.6334882906069809,0.0,82.22011182299026,0.12724783299927367
3,380.82841851267926,0.6339355135571146,0.0,82.27815665430761,0.12733766599558294
4,376.7383916839739,0.627127163307824,0.0,81.39450445879442,0.1259700829978101
5,383.4486462387653,0.6382972033061627,0.0,82.84425807121039,0.12821379200613592
6,394.616409505073,0.6568873121251435,0.0,85.2570585105581,0.131947958994715
7,382.8685735518281,0.6373316013215992,0.0,82.71893309784545,0.1280198329986888
8,377.48706491144566,0.6283734215277262,0.0,81.55625565723015,0.12622041699796682
9,381.2172121703717,0.6345827081861803,0.0,82.3621557045853,0.127467667000019
10,377.71186368099495,0.628747626593561,0.0,81.6048235357748,0.1262955830025021
11,378.58863745413277,0.630207123850405,0.0,81.79425091658413,0.1265887500048848
12,384.2867861706764,0.6396923898057518,0.0,83.02533859268337,0.12849404100415995
13,380.8978296360755,0.6340510568674816,0.0,82.29315295974789,0.12736087500525173
14,379.0602973204849,0.6309922594260744,0.0,81.89615324972102,0.126746458998241
15,379.1474013908543,0.6311372548121809,0.0,81.91497212457043,0.1267755840017344
16,376.17314989188685,0.6261862491629446,0.0,81.2723837071485,0.12578108299931046
17,377.56170672684635,0.6284976719651376,0.0,81.5723820561068,0.12624537499505095
18,383.5442229208476,0.6384563023914582,0.0,82.86490745775453,0.12824574999831384
19,381.9093103911899,0.6357347903830917,0.0,82.51168384656337,0.12769908400514396
20,381.43017374632535,0.6349372087944789,0.0,82.4081661519571,0.12753887500002747
21,370.94092490406604,0.6174765702801169,0.0,80.1419590689878,0.1240315830000327
22,369.4954222035849,0.6150703541149565,0.0,79.8296575393412,0.12354825000511482
23,379.72236293625485,0.6320943486760857,0.0,82.03919283343302,0.1269678339958773
24,389.0476024699843,0.6476173512291662,0.0,84.053915164796,0.13008591599646024
25,382.10893643234783,0.6360670923615392,0.0,82.5548131454503,0.1277658330000122
26,377.6365997636065,0.6286223405912497,0.0,81.58856273147482,0.12627041699306574
27,380.66455523014747,0.6336627430675312,0.0,82.24275391602801,0.1272828750006738
28,380.58679709483806,0.6335333051342145,0.0,82.22595423478805,0.12725687499914784
29,381.4469964163775,0.6349652121877669,0.0,82.41180069763332,0.12754449999920325
