i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1492.1540533167286,1.998063810011688,0.0,460.4871060806937,0.4829481670021778
1,1488.7041689159475,1.9934442540384942,0.0,459.42245241407164,0.4818315829979838
2,1487.8198785168481,1.9922601479872097,0.0,459.1495554394523,0.4815453749979497
3,1491.727934254883,1.9974932167312307,0.0,460.35560334932427,0.4828102499959641
4,1487.9574989321304,1.9924444281362217,0.0,459.1920258711279,0.48158991699892795
5,1501.2124715705365,2.0101934541651536,0.0,463.2825847365957,0.4858800000001793
6,1485.3365502760714,1.9889348557526396,0.0,458.3831864224584,0.480741624996881
7,1491.4606771675385,1.997135347037411,0.0,460.2731263138886,0.4827237499994226
8,1489.7788637777855,1.9948833205380097,0.0,459.7541092733266,0.48217941699840594
9,1492.4477024390417,1.9984570198701683,0.0,460.5777278460781,0.4830432090020622
10,1497.9545334031648,2.005830923142963,0.0,462.27716675368157,0.4848255410033744
11,1498.7027513172716,2.006832821796025,0.0,462.5080709965906,0.48506770800304366
12,1494.6229620238366,2.0013697938187422,0.0,461.2490251487594,0.48374725000030594
13,1507.0087064429226,2.0179548827569933,0.0,465.0713353127284,0.48775600000226405
14,1484.307687701971,1.9875571608221356,0.0,458.0656736641415,0.4804086250005639
15,1504.4785170556784,2.0145668412636293,0.0,464.29050468322447,0.48693708299833816
16,1491.0045635252645,1.996524589616048,0.0,460.1323670868452,0.48257612499583047
17,1493.8568517872507,2.0003439365121194,0.0,461.01259923482644,0.4834992920004879
18,1491.1042056393792,1.9966580150500526,0.0,460.1631172018688,0.4826083750012913
19,1484.7932830352127,1.9882073956015167,0.0,458.2155311062962,0.4805657920005615
20,1505.3592048868375,2.0157461233085665,0.0,464.562289885181,0.48722212499706075
21,1487.0317512384738,1.991204808835664,0.0,458.9063349429927,0.4812902909980039
22,1478.7609442937703,1.9801298129268483,0.0,456.353917552541,0.47861337500216905
23,1486.3696611665118,1.9903182393766896,0.0,458.70201023501437,0.48107599999639206
24,1490.7165777906416,1.9961389632975919,0.0,460.0434930746517,0.48248291599884396
25,1508.478234266898,2.0199226489915616,0.0,465.5248398375885,0.48823162500048056
26,1490.8217596954155,1.9962798067694367,0.0,460.0759528001295,0.4825169590039877
27,1483.4506884174402,1.9864095988449921,0.0,457.80119888047585,0.4801312499985215
28,1490.6305859097265,1.9960238161619264,0.0,460.01695549811865,0.4824550840057782
