i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,246.0739988250765,0.0,0.0,60.74658181579221,0.07787158300197916
1,245.0826823466955,0.0,0.0,60.50186239055085,0.07755787499627331
2,244.59103733934361,0.0,0.0,60.38049339664647,0.07740229100454599
3,244.55088007462962,0.0,0.0,60.37058005115652,0.077389582998876
4,244.58959003848383,0.0,0.0,60.38013611151879,0.07740183299756609
5,244.22606079392185,0.0,0.0,60.29039416762119,0.07728679200226907
6,242.8457992005612,0.0,0.0,59.94965855878557,0.07684999999764841
7,244.85397754171657,0.0,0.0,60.44540362118208,0.07748549999814713
8,241.94059266288926,0.0,0.0,59.72619649752176,0.0765635419957107
9,245.51138657380295,0.0,0.0,60.607693630466905,0.07769354100310011
10,244.71098767476562,0.0,0.0,60.41010470421792,0.07744025000283727
11,248.3810623596752,0.0,0.0,61.31611059342773,0.07860166700265836
12,241.60984521505156,0.0,0.0,59.644547168472904,0.07645887499529636
13,245.731929101319,0.0,0.0,60.66213743499555,0.07776333299989346
14,245.77880451553304,0.0,0.0,60.67370924346901,0.07777816700399853
15,246.9506358166758,0.0,0.0,60.96299111131795,0.0781490000008489
16,259.02748853123154,0.0,0.0,63.94432000020854,0.08197079199453583
17,245.3989443932433,0.0,0.0,60.579935809024875,0.07765795800514752
18,247.64294066856678,0.0,0.0,61.133895609670745,0.07836808399588335
19,246.88414631211123,0.0,0.0,60.946577308363516,0.07812795900099445
20,245.0546373862557,0.0,0.0,60.4949391256305,0.07754900000145426
21,246.33061905352753,0.0,0.0,60.80993187218833,0.0779527920021792
22,244.31098572658755,0.0,0.0,60.3113589968799,0.07731366700318176
23,243.40301102024273,0.0,0.0,60.087213577010274,0.07702633299777517
24,245.98617616377823,0.0,0.0,60.72490164435878,0.07784379099757643
25,246.44029623831136,0.0,0.0,60.83700711829563,0.07798750000074506
26,250.52419785027834,0.0,0.0,61.84517159151716,0.07927987499715528
27,245.67623416012847,0.0,0.0,60.648388411051904,0.07774570800393121
