i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1723.7302564356658,0.8688324965071303,0.0,472.27729512058744,0.5138087499981339
1,1714.7652269961359,0.8643137448752406,0.0,469.82100601237596,0.5111364580006921
2,1714.6102079824318,0.8642356087769852,0.0,469.7785330325051,0.511090250001871
3,1712.5783108386672,0.86321144721721,0.0,469.2218224431088,0.5104845830028353
4,1715.3316328246153,0.8645992372184634,0.0,469.97619306186704,0.511305291998724
5,1715.734206559147,0.86480215130058,0.0,470.086492474273,0.5114252909988863
6,1714.1556313455656,0.8640064830464437,0.0,469.65398557289956,0.5109547499996552
7,1743.953743346134,0.8790259838900312,0.0,477.81823962760814,0.5198369580029976
8,1706.9988473425585,0.8603991631139429,0.0,467.6931297034368,0.5088214589995914
9,1714.837774733343,0.8643503119839272,0.0,469.84088304880163,0.5111580829980085
10,1711.6089119091241,0.8627228294135127,0.0,468.95622108081443,0.5101956250000512
11,1728.554052526483,0.8712638924779202,0.0,473.59894586117105,0.5152466249965073
12,1716.1190333552402,0.8649961201798314,0.0,470.1919294808291,0.5115399999995134
13,1724.1476517216522,0.8690428812741204,0.0,472.3916554248902,0.5139331669997773
14,1723.523935681039,0.8687285021752712,0.0,472.22076620165797,0.5137472499991418
15,1723.5103789051648,0.8687216689904481,0.0,472.21705184007703,0.5137432090014045
16,1716.2132498237677,0.8650436092398264,0.0,470.217743437941,0.5115680840026471
17,1707.778139298446,0.8607919590128452,0.0,467.9066444895593,0.509053750000021
18,1711.1150571741512,0.8624739058706925,0.0,468.82091198732684,0.5100484169997799
19,1716.2658062591684,0.8650700998921811,0.0,470.2321431452383,0.5115837500015914
20,1714.7434207297772,0.8643027536004925,0.0,469.8150314090677,0.5111299579984916
21,1727.1349682962543,0.8705486143826962,0.0,473.2101371950248,0.5148236249988258
22,1716.562149963459,0.8652194695742771,0.0,470.313337057433,0.511672084001475
23,1719.2004254826231,0.866549271320943,0.0,471.03618659918794,0.5124584999975923
24,1737.1731139381086,0.8756082616829348,0.0,475.96044470634297,0.5178157909977017
25,1734.4994753767116,0.8742606354766979,0.0,475.22790619969885,0.5170188340016466
26,1731.2404159043124,0.8726179325264549,0.0,474.3349707844764,0.5160473750001984
27,1716.2300238504033,0.8650520640542521,0.0,470.2223392799517,0.5115730839970638
28,1712.202713108641,0.8630221301751482,0.0,469.1189140678988,0.5103726249981264
29,1718.4812382912091,0.8661867707494996,0.0,470.83913965394913,0.5122441249986878
