i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,352.72069606426135,0.9034682471999863,0.0,74.95440273066554,0.10942208300184575
1,349.5792722957564,0.8954217201390213,0.0,74.28683900412622,0.1084475410025334
2,349.6327306068686,0.8955586496903,0.0,74.29819908541748,0.10846412500177394
3,355.8750137863739,0.9115478011794038,0.0,75.6247064682172,0.11040062500251224
4,345.33514830630867,0.8845507071691807,0.0,73.38494755773944,0.10713091599973268
5,348.6894576269468,0.8931425249907565,0.0,74.09775022145536,0.10817150000002584
6,349.3282464346679,0.8947787357685262,0.0,74.23349511561106,0.10836966699935147
7,348.73350979894906,0.8932553614051442,0.0,74.10711146472308,0.10818516599829309
8,345.7222375497521,0.8855422079350447,0.0,73.46720539905556,0.10725099999763188
9,355.586244105474,0.9108081387769469,0.0,75.56334188371707,0.11031104199719266
10,348.03495431619814,0.8914660626636325,0.0,73.95866593950136,0.10796845799995936
11,347.40409206643403,0.8898501551839217,0.0,73.82460546711054,0.10777275000145892
12,350.90305214262366,0.8988124853287961,0.0,74.5681469309816,0.10885820799740031
13,350.0268019174188,0.8965680345100379,0.0,74.38194064083277,0.1085863749976852
14,348.78253581644026,0.8933809379607142,0.0,74.11752966785184,0.10820037499797763
15,350.3163806777479,0.8973097693102355,0.0,74.44347715758991,0.10867620899807662
16,335.37148764616063,0.8590295196325146,0.0,71.26763422136418,0.10403995900196605
17,352.05182244367086,0.9017549763759712,0.0,74.81226470674724,0.10921458300072118
18,348.48369276653347,0.89261547336082,0.0,74.05402445660137,0.10810766700160457
19,360.0307626207023,0.9221924476576191,0.0,76.50781787974321,0.11168983399693388
20,351.99272624691093,0.9016036057932449,0.0,74.79970655469884,0.10919624999951338
21,350.51838373453734,0.8978271853555173,0.0,74.48640352579106,0.1087388749983802
22,350.66062011629685,0.8981915134370567,0.0,74.51662926292619,0.10878299999967567
23,348.6397611194587,0.8930152310241329,0.0,74.08718953681695,0.108156082998903
24,351.7429059895762,0.9009637094885264,0.0,74.74661886127035,0.1091187500023807
25,349.7674433579262,0.895903706542454,0.0,74.32682602426286,0.10850591599955806
26,351.4850269877827,0.9003031712996995,0.0,74.69181865597507,0.1090387499971257
27,347.577757442522,0.8902949863341328,0.0,73.86150997735028,0.10782662500059814
28,348.8147707004597,0.8934635052568458,0.0,74.12437969538277,0.10821037500136299
