i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1554.8732723619028,0.9499760332133207,0.0,468.60960609794233,0.5065087910006696
1,1540.449502109736,0.9411635876644179,0.0,464.2625526007479,0.5018101659989043
2,1533.173217493343,0.9367180189359052,0.0,462.0696170550973,0.49943987499864306
3,1530.7264696366958,0.9352231370928339,0.0,461.33221319736504,0.49864283300121315
4,1527.4287557774683,0.9332083432274131,0.0,460.3383441663225,0.4975685839999642
5,1526.8416562525117,0.93284964487705,0.0,460.16140339435054,0.49737733299843967
6,1516.4213987748133,0.926483212937109,0.0,457.0209334674053,0.4939828749993467
7,1528.0593388059153,0.93359360855715,0.0,460.52839004969127,0.497773999999481
8,1545.3676850578215,0.944168434432761,0.0,465.74480058518907,0.5034122920005757
9,1534.4879789398265,0.9375212946020018,0.0,462.4658614658161,0.499868165999942
10,1528.570586995457,0.9339059642556633,0.0,460.68247065354365,0.4979405419981049
11,1529.3095088878754,0.9343574210404004,0.0,460.90516783607177,0.4981812499972875
12,1518.595190535935,0.9278113276529312,0.0,457.67607348365306,0.4946909999998752
13,1523.845290947456,0.931018964990045,0.0,459.2583551586608,0.49640124999859836
14,1528.2171779672315,0.9336900430531428,0.0,460.57595980892887,0.4978254170018772
15,1519.295356383413,0.9282391057787769,0.0,457.88709032201666,0.4949190829975123
16,1522.767283641807,0.9303603382567935,0.0,458.9334640001012,0.49605008300204645
17,1521.8159080349367,0.9297790792942946,0.0,458.6467372575999,0.4957401669998944
18,1523.6480572437645,0.9308984617343911,0.0,459.19891262412176,0.4963370000004943
19,1522.5087831425037,0.930202403019706,0.0,458.8555568038635,0.495965874997637
20,1523.1306694814207,0.9305823549603914,0.0,459.0429816683188,0.49616845800119336
21,1519.5053818912152,0.9283674244027587,0.0,457.9503880661037,0.49498749999838765
22,1526.9093204634178,0.9328909854671867,0.0,460.1817961168851,0.4973993749990768
23,1529.5480557755704,0.9345031652821569,0.0,460.97706138846974,0.4982589579994965
24,1524.9894245219973,0.9317179926818373,0.0,459.6031755329121,0.49677395800244994
25,1540.853307819904,0.9414102995692097,0.0,464.38425205892594,0.5019417080002313
26,1520.174211377246,0.9287760570504023,0.0,458.151960713577,0.49520537499847705
27,1526.321711362272,0.932531975782662,0.0,460.00470176821887,0.49720795800021733
28,1520.225501350302,0.9288073935239358,0.0,458.1674185483072,0.49522208299822523
29,1520.9399969662404,0.9292439266633514,0.0,458.3827541097932,0.49545483399924706
