i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1602.3360341039274,0.1664799303989618,0.0,450.9941314507875,0.47739254199768766
1,1591.3055369501826,0.1653338809066352,0.0,447.8894833760748,0.4741061670029012
2,1600.5892893720104,0.1662984466557238,0.0,450.5024919903558,0.47687212500022724
3,1591.7771157613092,0.16538287712589447,0.0,448.02221413404817,0.4742466669995338
4,1598.9740060477102,0.1661306215243652,0.0,450.0478537095053,0.47639087500283495
5,1598.2049633525544,0.1660507193243033,0.0,449.8313986495376,0.476161750000756
6,1599.923316021195,0.16622925318148896,0.0,450.3150468686536,0.476673707998998
7,1604.9139121905343,0.1667477674539247,0.0,451.719702032682,0.4781605829994078
8,1599.6205389249687,0.16619779516716907,0.0,450.229827107861,0.4765834999998333
9,1592.539445588393,0.16546208187062514,0.0,448.2367797875235,0.47447379200093565
10,1607.4481600048061,0.16701107139938556,0.0,452.43299242093553,0.4789156250008091
11,1594.297518282129,0.16564474256941744,0.0,448.73160762055187,0.4749975839986291
12,1602.677410191569,0.16651539878143637,0.0,451.0902152989111,0.4774942500007455
13,1605.1480233851848,0.16677209120035585,0.0,451.78559506176396,0.4782303329993738
14,1601.3632290921896,0.16637885764817864,0.0,450.7203253689159,0.47710270899915486
15,1595.800220143318,0.16580087068233296,0.0,449.15455867843997,0.47544529199876706
16,1611.70677521292,0.16745353412153188,0.0,453.63162393522987,0.48018441699969117
17,1598.0024596834728,0.16602967954487083,0.0,449.7744018870551,0.4761014169998816
18,1595.2047318950506,0.1657390004878076,0.0,448.98695232147077,0.4752678750010091
19,1594.6907781133762,0.1656856015827213,0.0,448.842294687592,0.475114750002831
20,1594.7083993859605,0.16568743240233152,0.0,448.8472543779161,0.4751200000027893
21,1594.7913334840082,0.16569604911104732,0.0,448.8705970418272,0.47514470900205197
22,1611.819356688242,0.16746523114124365,0.0,453.66331116162905,0.4802179590005835
23,1625.5004557649997,0.16888667356880138,0.0,457.513998697883,0.4842940419985098
24,1613.805663465247,0.16767160496480416,0.0,454.22237784965444,0.48080974999902537
25,1599.277904189827,0.1661621960134057,0.0,450.133389000316,0.47648141700119595
26,1601.7627822219915,0.16642037052426975,0.0,450.83278375024673,0.477221749999444
27,1637.621652666843,0.17014604487021473,0.0,460.9256355534117,0.4879053750009916
28,1623.030399742511,0.16863003903899415,0.0,456.81877575663515,0.4835581250008545
29,1635.1585880735686,0.16989013673775752,0.0,460.2323804225851,0.48717154099722393
