i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,402.8566838230884,0.0,0.0,64.17794938679597,0.06434416699994472
1,406.5856091369493,0.0,0.0,64.77199384396874,0.06493975000194041
2,419.6410268736935,0.0,0.0,66.85181521066646,0.06702495799981989
3,416.5238481001115,0.0,0.0,66.35522635017634,0.06652708299952792
4,406.60882479494035,0.0,0.0,64.77569226423421,0.0649434580009256
5,408.52624583201094,0.0,0.0,65.08115114132792,0.06524970800091978
6,402.5065893490577,0.0,0.0,64.12217683457787,0.0642882499996631
7,398.43356758920197,0.0,0.0,63.47331535392751,0.06363770800089696
8,404.26670360838585,0.0,0.0,64.40257561753499,0.064569375001156
9,399.1061018410703,0.0,0.0,63.58045486758207,0.06374512500042329
10,407.1626636492206,0.0,0.0,64.8639227526082,0.06503191700176103
11,403.12407719482997,0.0,0.0,64.22054706226494,0.06438687500121887
12,405.14375858076954,0.0,0.0,64.54229674389913,0.06470945799810579
13,411.26150564720484,0.0,0.0,65.51689758175769,0.06568658300238894
14,387.70201403694654,0.0,0.0,61.76370216299734,0.06192366699906415
15,407.9614565575172,0.0,0.0,64.99117617273937,0.06515950000175508
16,401.69709645656513,0.0,0.0,63.993218830479876,0.06415895800091675
17,395.9197957340157,0.0,0.0,63.0728535287417,0.06323620900002425
18,418.61084115270194,0.0,0.0,66.68769926145752,0.06686041699867928
19,431.31721002849616,0.0,0.0,68.71191464957502,0.06888987500133226
20,431.41112451451176,0.0,0.0,68.72687589850602,0.06890487499913434
21,433.23750482741,0.0,0.0,69.01783133747224,0.06919658399783657
22,422.7931668797661,0.0,0.0,67.35397364539821,0.06752841699926648
23,418.71727759903746,0.0,0.0,66.70465534817552,0.06687741700079641
24,414.85347853863453,0.0,0.0,66.08912453908962,0.06626029199833283
25,383.332378978352,0.0,0.0,61.067588063640855,0.0612257499997213
26,419.92251367752954,0.0,0.0,66.89665807060912,0.06706991700048093
27,411.78142883652066,0.0,0.0,65.5997250622708,0.06576962500184891
28,414.074507863208,0.0,0.0,65.96502894234565,0.06613587500032736
29,411.9209982982526,0.0,0.0,65.62195947517905,0.06579191700075171
