i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4261.355854015024,1.8009956649981318,0.0,670.7041263539339,0.6680410000008123
1,4260.644340579512,1.8006949549291198,0.0,670.5921396967518,0.667929458002618
2,4259.939212365175,1.8003969434743639,0.0,670.4811580235084,0.6678189169979305
3,4224.179987648496,1.7852838642327524,0.0,664.8529353651973,0.6622130420000758
4,4256.301386022275,1.798859472843413,0.0,669.908592571871,0.667248624999047
5,4269.997117263699,1.8046477602898938,0.0,672.0641936931438,0.6693956669987529
6,4255.544690958416,1.7985396674630545,0.0,669.7894946792968,0.6671300000016345
7,4266.267594465401,1.8030715355805875,0.0,671.4771959356596,0.6688109999995504
8,4244.489817562842,1.7938674974437936,0.0,668.0495439554571,0.6653969580002013
9,4296.453269566179,1.8158290409061097,0.0,676.2281854189235,0.6735431250017427
10,4256.248230798192,1.7988370076160471,0.0,669.9002263547909,0.6672402920012246
11,4254.255894895673,1.7979949778849993,0.0,669.5866482456914,0.6669279589987127
12,4258.273787900644,1.7996930777697013,0.0,670.2190332212722,0.6675578329995915
13,4265.720873092031,1.8028404723093816,0.0,671.3911462618827,0.6687252919982711
14,4308.839199102784,1.8210637610671543,0.0,678.1776339826014,0.675484833001974
15,4255.70522831821,1.7986075160771962,0.0,669.8147620057855,0.6671551670006011
16,4247.833685821223,1.7952807312698291,0.0,668.5758427006715,0.6659211670012155
17,4255.076640352618,1.7983418531661683,0.0,669.7158271698453,0.6670566249995318
18,4246.680702582812,1.79479344086618,0.0,668.3943721447941,0.6657404170000518
19,4256.082647728024,1.798767026511022,0.0,669.874164872901,0.6672143340001639
20,4262.007565424497,1.8012711006724806,0.0,670.8067006393256,0.6681431670003803
21,4261.968494765938,1.8012545880673134,0.0,670.8005512228458,0.6681370420010353
22,4280.57356799962,1.8091177324252914,0.0,673.7288444272706,0.6710537079998176
23,4241.407221998011,1.792564686451378,0.0,667.5643674914298,0.6649137079984939
24,4250.617271186238,1.7964571702595042,0.0,669.0139572947895,0.6663575419988774
25,4251.02391865121,1.7966290334755053,0.0,669.077960429489,0.666421291000006
26,4258.146210229622,1.7996391590545477,0.0,670.198953492351,0.6675378330000967
27,4250.783122172491,1.796527264595089,0.0,669.0400609445785,0.6663835420004034
28,4263.6413570172435,1.8019615972366843,0.0,671.0638466746244,0.6683992920006858
29,4249.941109515898,1.796171401063305,0.0,668.907534729316,0.6662515419993724
