i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1491.441683811438,0.1010621609431101,0.0,460.6413295786959,0.48917929199524224
1,1478.9675052189712,0.1002168932680621,0.0,456.7885995158271,0.4850878750003176
2,1470.6334323813912,0.09965216491189152,0.0,454.21456766840157,0.48235437499533873
3,1485.0875958430825,0.10063159911298641,0.0,458.67882875699206,0.4870952089986531
4,1472.8761257438919,0.09980413293049206,0.0,454.9072378971828,0.4830899579974357
5,1468.164104704498,0.0994848398372257,0.0,453.4518999780748,0.4815444580017356
6,1476.1830010833758,0.10002821139859797,0.0,455.9285875548095,0.4841745829980937
7,1463.426296356512,0.09916379936009613,0.0,451.9885974833182,0.4799905000036233
8,1471.8095321193011,0.09973185906439372,0.0,454.57781361550656,0.48274012500041863
9,1476.4591795005704,0.10004692563191361,0.0,456.01388703026225,0.484265167004196
10,1480.2938895968366,0.10030677091659723,0.0,457.1982618378502,0.48552291699888883
11,1473.468242797507,0.09984425560482733,0.0,455.090117046803,0.4832841669995105
12,1470.8582862106548,0.09966740131981036,0.0,454.2840152156956,0.48242812500393484
13,1481.4675746258279,0.10038630144506774,0.0,457.56076198661873,0.4859078750014305
14,1498.777378307361,0.10155923779554318,0.0,462.9070058720858,0.49158533299487317
15,1481.2213787556393,0.10036961887079976,0.0,457.48472281310535,0.4858271249977406
16,1470.3611931394696,0.09963371760256609,0.0,454.1304848324962,0.48226508300285786
17,1478.7457002780488,0.1002018634570539,0.0,456.72009363725164,0.48501512499933597
18,1464.457703027839,0.09923368890934695,0.0,452.30715404880334,0.48032879200036405
19,1474.8152039772676,0.0999355275660516,0.0,455.50613464606323,0.4837259580017417
20,1468.9145066242872,0.0995356881140393,0.0,453.6836664237911,0.48179058299865574
21,1467.7080463118232,0.09945393668681746,0.0,453.311043418514,0.48139487500156974
22,1476.5658867326172,0.10005415626223323,0.0,456.04684424325905,0.4843001660046866
23,1477.537206367709,0.10011997423041417,0.0,456.3468425422278,0.48461875000066357
24,1452.3435435551507,0.09841281663012338,0.0,448.56561820010234,0.47635545799857937
25,1473.7926908360353,0.0998662406547581,0.0,455.1903249043874,0.4833905830018921
26,1471.1452606296632,0.09968684710521061,0.0,454.37264910554995,0.4825222500003292
27,1466.0039837744687,0.0993384670413888,0.0,452.7847327746501,0.4808359580056276
28,1458.1899954967043,0.09880898033768014,0.0,450.37133237914605,0.47827304100064794
