i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2433.6952115231725,3.606612276088514,85.08933406919938,501.3525009344154,0.507207707996713
1,2400.298986253758,3.55712077219707,83.92170118109384,494.472723638839,0.5002475830006006
2,2430.495996992678,3.6018712031945506,84.97747986796033,500.69344790333133,0.5065409580020059
3,2414.797817036588,3.5786073005193892,84.42862409003152,497.45955002497766,0.5032692920030968
4,2464.6523422162973,3.652489166120451,86.17168884513805,507.72981343487345,0.5136595000003581
5,2447.3415565895893,3.626835464023981,85.56645150308428,504.1637113091854,0.5100517499995476
6,2441.8114041555423,3.6186400599475634,85.3731006735777,503.0244742591923,0.5088992080018215
7,2442.8140358284336,3.620125908990091,85.40815570469215,503.23102103396513,0.5091081669997948
8,2411.8213167473823,3.574196278780922,84.3245566512388,496.8463771605369,0.5026489580013731
9,2423.5551720507847,3.591585254353016,84.73480766751375,499.263605774091,0.505094416999782
10,2425.8341260033817,3.59496254796939,84.81448677987042,499.7330808580042,0.5055693750000501
11,2422.6387116420237,3.59022710673242,84.70276544402043,499.0748106793872,0.5049034170006053
12,2453.004058394701,3.635227003123451,85.7644296662829,505.33021294344786,0.511231874999794
13,2400.159041292407,3.5569133808963045,83.91680828262763,494.4438943277427,0.500218416997086
14,2419.815356203459,3.586043037857947,84.60405241168563,498.493186364457,0.5043149999983143
15,2423.2978673888356,3.591203941956917,84.72581151950209,499.2105998203629,0.5050407919989084
16,2453.8007647913773,3.636407681401111,85.79228492787065,505.49433815624883,0.5113979170018865
17,2419.5950410391,3.585716542012196,84.59634952821366,498.44780041878795,0.5042690839982242
18,2424.8438929273543,3.59349507301555,84.77986524114465,499.5290882516894,0.5053630000002158
19,2448.4081629722837,3.62841612032612,85.60374328324956,504.3834371708892,0.5102740420006739
20,2413.2275988521083,3.576280317192361,84.37372452042719,497.13607779637886,0.5029420419996313
21,2425.3441075627547,3.594236365612985,84.79735425538783,499.6321347865532,0.5054672499973094
22,2415.987574562841,3.5803704605401814,84.47022160607762,497.70464559342355,0.5035172499992768
23,2406.0582537899954,3.5656557131786366,84.12306256647375,495.65915946250806,0.5014478749981208
24,2432.5310429172796,3.604887037543617,85.0486312190846,501.11267680224375,0.5069650830009778
25,2454.3399601981923,3.6372067415152216,85.81113682759985,505.605414910815,0.511510291002196
26,2433.39012618689,3.6061601551680793,85.07866736452098,501.28965194017013,0.5071441250001953
27,2452.2957208638927,3.6341772830015016,85.7396640471095,505.1842921268661,0.5110842499998398
28,2422.354018730199,3.5898052063457815,84.69281172008381,499.0161626191594,0.5048440840000694
29,2418.7907342866965,3.584524600394682,84.5682285352375,498.28210949745704,0.5041014580019691
