i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2141.821623706896,3.142926386347778,83.83342592637125,491.35518621091785,0.48420133299805457
1,2175.8361832395613,3.192839626316934,85.16479592723275,499.15846452693796,0.49189100000148755
2,2174.331117559096,3.190631080755547,85.10588588036374,498.8131874882251,0.4915507500008971
3,2179.538211308822,3.1982720122696646,85.30969767464559,500.0077465918848,0.49272791700059315
4,2162.391224731243,3.173110385379488,84.63854438475393,496.0740573016438,0.48885149999841815
5,2162.886465438097,3.173837105601162,84.65792869045626,496.18767044619426,0.4889634589999332
6,2148.164061156115,3.1522333303959056,84.08167641287605,492.8102044530525,0.4856351669986907
7,2144.7278049004426,3.147190940153569,83.94717728788572,492.02189308590323,0.48485833299855585
8,2152.082093260408,3.1579826824179604,84.23503281312749,493.7090399923321,0.4865209160016093
9,2138.1194142937725,3.1374937342895954,83.68851708094563,490.505862543885,0.4833643750025658
10,2129.843946117542,3.125350245306866,83.36460549060631,488.607387824185,0.4814935409995087
11,2127.402041757709,3.1217669750846824,83.2690264722588,488.047190673239,0.4809415000017907
12,2141.4321821538906,3.1423549166607905,83.81818272440466,491.2658444446954,0.4841132919973461
13,2174.0299584435265,3.1901891574318046,85.09409815718098,498.74409859133857,0.49148266699921805
14,2155.442231455654,3.1629133764023343,84.36655258740542,494.47988911923653,0.4872805420018267
15,2172.8061465212663,3.188393325911651,85.04619671431709,498.4633439625247,0.4912059999987832
16,2176.1941079888093,3.1933648479909933,85.17880552430712,499.24057602486556,0.49197191600251244
17,2173.759024517336,3.189791586795596,85.08349348357937,498.68194365356,0.4914214170021296
18,2151.2711360107387,3.156792677185978,84.20329098936071,493.52299833227517,0.48633758300275076
19,2153.7840051530566,3.1604800817043612,84.30164765304055,494.09947551024396,0.48690566699951887
20,2176.8015927418337,3.1942562760345106,85.20258319443631,499.37993907015317,0.4921092500007944
21,2133.532889749983,3.1307634310511028,83.508995097721,489.4536681891682,0.482327500001702
22,2150.492987195299,3.1556508153159317,84.17283332642707,493.34448325339173,0.4861616670023068
23,2162.433800082962,3.173172860795202,84.6402108342636,496.08382451084566,0.48886112500258605
24,2159.5508417822016,3.1689423844502493,84.52736844417824,495.4224451984748,0.4882093749984051
25,2169.436613011377,3.1834488451665255,84.91430919633659,497.6903394569814,0.4904442500010191
26,2159.210606258568,3.1684431200890324,84.51405122426955,495.3443917848664,0.4881324579982902
27,2156.3287538351333,3.164214266517418,84.40125211952777,494.68326617175467,0.48748095799965085
28,2171.8613810923052,3.1870069694743437,85.00921748050513,498.2466053750837,0.4909924170024169
29,2164.4875545363534,3.1761865567030205,84.7205972072153,496.55497621213965,0.4893254170019645
