i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,408.9962262664038,0.0,0.0,92.22430806205357,0.1264326250020531
1,408.3315912866297,0.0,0.0,92.07443992834716,0.1262271670057089
2,386.8253353097512,0.0,0.0,87.22500746639305,0.11957895799423568
3,408.41677576919375,0.0,0.0,92.09364812504327,0.126253500005987
4,410.1044494159173,0.0,0.0,92.47420061992685,0.12677520899887895
5,408.06700275448395,0.0,0.0,92.01477802261016,0.12614537499757716
6,408.14679468492284,0.0,0.0,92.03277025603695,0.12617004100320628
7,408.5973928664444,0.0,0.0,92.13437536345859,0.12630933400214417
8,386.5837986845974,0.0,0.0,87.17054352101684,0.11950429200078361
9,409.48146044469627,0.0,0.0,92.33372321913114,0.1265826249946258
10,407.3952218840771,0.0,0.0,91.86329856641038,0.12593770799867343
11,409.46030100316216,0.0,0.0,92.32895198964506,0.12657608399604214
12,415.01542067501595,0.0,0.0,93.58157251530466,0.12829333300032886
13,409.88663100545983,0.0,0.0,92.42508488022675,0.12670787499519065
14,386.8309963950141,0.0,0.0,87.22628398103481,0.11958070800028509
15,408.6011647578864,0.0,0.0,92.13522588494506,0.12631050000345567
16,406.44537592628774,0.0,0.0,91.64911838430375,0.1256440829965868
17,396.8252034977494,0.0,0.0,89.4798716072401,0.12267020799481543
18,405.77534837085153,0.0,0.0,91.49803428202071,0.12543695799831767
19,415.27138496028545,0.0,0.0,93.6392897449062,0.12837245900300331
20,386.2670475021751,0.0,0.0,87.09911949128092,0.1194063750008354
21,361.9479179930077,0.0,0.0,81.61541390277617,0.11188862499693641
22,407.49752545420637,0.0,0.0,91.88636693565569,0.12596933300665114
23,409.9073893301796,0.0,0.0,92.42976566212855,0.12671429199690465
24,410.7303983241888,0.0,0.0,92.61534545511154,0.1269687080057338
25,414.45147178217695,0.0,0.0,93.45440802555076,0.12811900000087917
26,386.3541211550232,0.0,0.0,87.11875367582502,0.11943329199857544
27,409.1427411144483,0.0,0.0,92.25734560522375,0.12647791700146627
28,409.68134783673395,0.0,0.0,92.37879570449192,0.12664441599918064
29,405.9621635490298,0.0,0.0,91.54015912190067,0.1254947080014972
