i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1402.7114493316424,2.562546717562373,0.0,447.74679919589823,0.47539166700153146
1,1403.7458948655035,2.5644364968242135,0.0,448.0769951723762,0.4757422500006214
2,1410.4888534886547,2.57675488667884,0.0,450.22935383606637,0.47802750000118976
3,1400.3396215604944,2.5582137384079826,0.0,446.98970956546754,0.4745878329995321
4,1400.990483417013,2.5594027669247192,0.0,447.19746527539183,0.47480841600190615
5,1402.5888736892393,2.562322789961124,0.0,447.7076729368437,0.4753501250015688
6,1407.3374420349628,2.5709977232364265,0.0,449.2234203691283,0.47695945799932815
7,1404.1412811218274,2.5651588091385493,0.0,448.2032028331174,0.4758762499986915
8,1402.9746703447738,2.563027583490654,0.0,447.8308195880943,0.47548087499671965
9,1404.286231493952,2.5654236120675296,0.0,448.2494711267084,0.47592537499804166
10,1413.3630283505736,2.5820055798000943,0.0,451.146793125071,0.4790015840007982
11,1405.1159761264319,2.5669394330051785,0.0,448.5143263850866,0.47620658300002106
12,1411.692840065243,2.5789543923942135,0.0,450.61366747106166,0.4784355420015345
13,1405.7320469361043,2.5680649034159773,0.0,448.7109767605008,0.47641537500021514
14,1401.1021180646642,2.5596067069439163,0.0,447.23309915874614,0.47484624999924563
15,1399.3954185052482,2.556488818830912,0.0,446.6883190720921,0.4742678339971462
16,1407.7395911650067,2.5717323903225586,0.0,449.3517867454507,0.47709574999680626
17,1399.7539187825046,2.557143745907444,0.0,446.80275269400977,0.47438933300145436
18,1418.5351380061118,2.5914542605155666,0.0,452.79773533735624,0.480754459000309
19,1391.8015679961813,2.5426159751288515,0.0,444.26435492705934,0.47169420899808756
20,1401.2310877475104,2.5598423155130203,0.0,447.2742664014568,0.4748899589976645
21,1404.1734933091593,2.565217656048904,0.0,448.2134849932722,0.4758871670019289
22,1410.0801893202429,2.5760083175795083,0.0,450.0989078534377,0.4778889999979583
23,1402.1368114553459,2.561496939003574,0.0,447.5633742513517,0.47519691699926625
24,1407.9788382191023,2.5721694593672653,0.0,449.4281546276258,0.4771768329992483
25,1407.0144704711063,2.570407701873714,0.0,449.12032754557083,0.4768499999991036
26,1407.482147502221,2.5712620787603746,0.0,449.2696104888582,0.47700849999819184
27,1407.6061984669968,2.5714887015577776,0.0,449.30920767218623,0.47705054199832375
28,1401.8344944047062,2.560944650387017,0.0,447.46687436762244,0.47509445900141145
29,1405.6258237574764,2.5678708493517206,0.0,448.67707022309156,0.4763793749989418
