i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,355.31751000520677,0.0,0.0,73.78324951983832,0.10927195900148945
1,350.2562658887155,0.0,0.0,72.7322598359288,0.1077154580016213
2,351.03910799377473,0.0,0.0,72.89482045494073,0.10795620800126926
3,352.04523324830114,0.0,0.0,73.10374680563434,0.10826562500005821
4,347.36078088160747,0.0,0.0,72.13099959193667,0.10682500000257278
5,353.3662284867774,0.0,0.0,73.37805729850474,0.10867187499752617
6,350.7655636148851,0.0,0.0,72.83801775708868,0.10787208400142845
7,353.17776759078373,0.0,0.0,73.33892256148143,0.1086139170001843
8,355.86893975652856,0.0,0.0,73.89775634201503,0.10944154200115008
9,354.39078102596784,0.0,0.0,73.59081015620703,0.10898695899959421
10,354.1366069121032,0.0,0.0,73.53802977939847,0.10890879200087511
11,336.51778199022067,0.0,0.0,69.87940300516897,0.10349041699737427
12,355.2480053353128,0.0,0.0,73.76881656830292,0.1092505840024387
13,354.1658720356466,0.0,0.0,73.54410681149463,0.10891779200028395
14,348.69315700606205,0.0,0.0,72.40767337602198,0.10723475000122562
15,355.05290449197474,0.0,0.0,73.72830301690117,0.10919058400031645
16,398.8938216060945,0.0,0.0,82.83206299361113,0.12267312500262051
17,353.3356074134523,0.0,0.0,73.3716986974505,0.10866245799843455
18,330.53766821951785,0.0,0.0,68.63760598116552,0.10165133299960871
19,346.2550728954724,0.0,0.0,71.90139444741146,0.10648495799978264
20,349.15137082892227,0.0,0.0,72.50282349914717,0.10737566600073478
21,341.4818789010037,0.0,0.0,70.91021964295189,0.10501704199850792
22,354.0638505605011,0.0,0.0,73.52292160180167,0.10888641700148582
23,352.4121301159214,0.0,0.0,73.1799345598806,0.10837845799687784
24,354.6372291574377,0.0,0.0,73.64198619866458,0.10906275000161259
25,333.33858460150753,0.0,0.0,69.21922863267379,0.10251270799926715
26,353.2686780710232,0.0,0.0,73.3578005240321,0.10864187499828404
27,355.6745152674338,0.0,0.0,73.85738323855767,0.10938175000046613
28,353.8396211657184,0.0,0.0,73.47635937810296,0.10881745900042006
29,351.7074649321256,0.0,0.0,73.03360772368504,0.10816175000218209
