i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4380.426529807769,1.9654670990749192,0.0,684.0824894831096,0.6718081670042011
1,4405.643448056987,1.9767817559517409,0.0,688.0205653977796,0.6756755829992471
2,4382.027550348223,1.9661854659224833,0.0,684.3325176731897,0.6720537090004655
3,4409.404609507115,1.9784693630909616,0.0,688.6079384927609,0.6762524170044344
4,4388.6370106825125,1.969151085078812,0.0,685.3647039337865,0.6730673749989364
5,4361.388995865623,1.9569250892144203,0.0,681.1094357121715,0.6688884579998557
6,4378.365556995259,1.9645423548228444,0.0,683.7606314624934,0.6714920840022387
7,4368.331000730204,1.9600399188023854,0.0,682.1935547899488,0.6699531249978463
8,4367.809372487584,1.9598058678162906,0.0,682.1120931458903,0.6698731249998673
9,4362.9044367829,1.957605057076735,0.0,681.3460991028941,0.6691208749980433
10,4407.049673080535,1.9774127193976228,0.0,688.2401727598336,0.6758912500008591
11,4356.236293297408,1.9546131071961783,0.0,680.3047484114156,0.6680982090038015
12,4367.261930157964,1.9595602342278289,0.0,682.0266001672621,0.6697891660005553
13,4356.402555742098,1.9546877080056262,0.0,680.330713286365,0.668123707997438
14,4365.2036763306705,1.9586367099656221,0.0,681.7051667651533,0.6694734999982757
15,4360.810862240808,1.9566656846539943,0.0,681.0191497350809,0.6687997920016642
16,4372.079929972909,1.9617220374347044,0.0,682.7790176054518,0.6705280829992262
17,4448.653869012126,1.996080234474196,0.0,694.737417202163,0.6822719159972621
18,4372.276903306263,1.9618104180075708,0.0,682.8097785387367,0.6705582919967128
19,4438.056671531104,1.9913253452300514,0.0,693.0824739711713,0.6806466670022928
20,4374.899715425766,1.9629872556723187,0.0,683.2193778852723,0.6709605420037406
21,4365.687545254395,1.9588538186063849,0.0,681.7807316115612,0.6695477090033819
22,4370.521024384246,1.9610225672748398,0.0,682.5355664235396,0.6702890000015032
23,4369.5247730580495,1.9605755561925344,0.0,682.3799838375202,0.6701362089952454
24,4383.523964868523,1.966856896772017,0.0,684.5662097493791,0.6722832079976797
25,4382.123445150023,1.9662284932570662,0.0,684.3474933734551,0.6720684159954544
26,4400.176953473869,1.9743289776258677,0.0,687.1668738228338,0.6748372090005432
27,4361.726697985227,1.9570766138207234,0.0,681.162173979806,0.6689402499978314
28,4360.017283100929,1.9563096111804794,0.0,680.8952180608669,0.6686780840027495
