i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1381.9094842887912,1.232925439914284,0.03332230918687254,441.0874067066318,0.4757015830000455
1,1383.3489080251932,1.2342096789788564,0.0333570183507799,441.5468519092735,0.47619708300044294
2,1377.8662199972532,1.2293180810662478,0.03322481300179048,439.7968497047006,0.47430974999952014
3,1382.9158230323503,1.233823284999083,0.03334657527024548,441.40861685223945,0.47604799999680836
4,1386.128503523028,1.2366896055159518,0.03342404339232302,442.43406238417987,0.4771539169996686
5,1376.9074533923183,1.2284626793546278,0.033201694036611565,439.4908239626273,0.47397970899692154
6,1390.6754208710522,1.2407463184449117,0.03353368428229491,443.8853788447377,0.47871912499977043
7,1380.57996803777,1.2317392591786427,0.033290250248071425,440.66304253372147,0.4752439170006255
8,1381.657961329704,1.2327010337151032,0.03331624415446225,441.00712387261683,0.4756149999993795
9,1374.6571707641597,1.226455000320077,0.03314743244108316,438.7725632226178,0.47320508300254005
10,1397.1551284409336,1.2465274469464094,0.0336899309985516,445.95361662782756,0.48094966700227815
11,1363.870814864897,1.2168315244387933,0.03288733849834576,435.32969970260285,0.4694920420006383
12,1392.8155520129008,1.2426557214554106,0.03358528976906515,444.5684806731154,0.47945583299951977
13,1383.647032868345,1.234475662900069,0.03336420710540727,441.6420094542761,0.4762997079997149
14,1381.6147495768726,1.232662480633317,0.03331520217927884,440.993331247114,0.47560012500252924
15,1377.525609644332,1.229014192009845,0.033216599784049866,439.6881313414681,0.4741925000016636
16,1385.5815166921095,1.2362015894868232,0.033410853769914144,442.2594713523535,0.4769656249991385
17,1383.6618018467698,1.234488839630838,0.03336456323326589,441.6467235187406,0.47630479199870024
18,1374.9552985030261,1.2267209868248166,0.03315462126553558,438.8677216918945,0.4733077089986182
19,1371.61443522941,1.2237403029463523,0.0330740622417933,437.8013618946179,0.47215766699810047
20,1375.2341748666422,1.2269697974504055,0.033161345877037986,438.9567353743518,0.47340370799793163
21,1379.3660443310175,1.2306562089230462,0.03326097861954179,440.2755739868747,0.4748260419983126
22,1373.8068562416304,1.2256963584418106,0.03312692860653542,438.5011539647093,0.4729123750003055
23,1383.064340779556,1.2339557910068137,0.03335015651369767,441.45602177181604,0.4760991250004736
24,1410.7851087655586,1.2586879753158995,0.03401859392745674,450.3041278177449,0.4856415829999605
25,1389.1312954040106,1.2393686655722889,0.033496450420872674,443.3925142210916,0.4781875830012723
26,1378.0240598523594,1.2294589041628439,0.033228619031428215,439.8472301190153,0.4743640839988075
27,1384.5515748746504,1.2352826859820614,0.03338601854005571,441.93072741471747,0.4766110829987156
28,1384.6750399681143,1.2353928402695915,0.033388995682961935,441.9701358553671,0.4766535840026336
29,1383.272651975243,1.2341416441147788,0.0333551795706697,441.5225119769548,0.47617083300065133
