i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,315.89567899052815,0.0,0.0,70.69041793477467,0.08322591600153828
1,312.32888500652234,0.0,0.0,69.8922488739558,0.08228620800218778
2,314.376318158851,0.0,0.0,70.35041881693866,0.0828256250024424
3,315.90675086282243,0.0,0.0,70.69289557322259,0.08322883299842943
4,299.2312370810115,0.0,0.0,66.96128695394593,0.07883550000406103
5,317.14049354538116,0.0,0.0,70.96897971002608,0.08355387500341749
6,317.43117509131514,0.0,0.0,71.03402776650366,0.08363045800069813
7,312.8783039921803,0.0,0.0,70.01519660733908,0.08243095799844014
8,312.72885063157213,0.0,0.0,69.98175227357386,0.08239158299693372
9,301.8543398759503,0.0,0.0,67.54827894273366,0.0795265830020071
10,297.0645600830759,0.0,0.0,66.47643289388668,0.07826466700498713
11,320.132881830413,0.0,0.0,71.63860956747773,0.08434225000382867
12,305.29682664515053,0.0,0.0,68.31863081721116,0.08043354100664146
13,306.0025007629592,0.0,0.0,68.47654496935486,0.08061945800000103
14,317.616212578826,0.0,0.0,71.07543503540818,0.08367920800083084
15,313.46473429199887,0.0,0.0,70.14642664858644,0.08258545900025638
16,315.381214024097,0.0,0.0,70.57529213246538,0.0830903749956633
17,317.8055239782236,0.0,0.0,71.1177987106126,0.08372908400633605
18,312.42836494049845,0.0,0.0,69.91451026775316,0.08231241699832026
19,310.49337764575245,0.0,0.0,69.48150320351859,0.08180262499809032
20,319.06867904096777,0.0,0.0,71.40046468308539,0.08406187500077067
21,315.95309183579826,0.0,0.0,70.70326565095722,0.08324104199709836
22,314.0385061273956,0.0,0.0,70.27482400740125,0.08273662500141654
23,314.3986175247909,0.0,0.0,70.35540891842726,0.08283149999624584
24,311.0146443837262,0.0,0.0,69.59815109082307,0.0819399579995661
25,312.9080390484739,0.0,0.0,70.02185065073537,0.08243879200017545
26,316.7443235347586,0.0,0.0,70.88032568438815,0.08344950000173412
27,312.2983604376832,0.0,0.0,69.88541815523429,0.08227816599537618
