i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,593.5433745983983,0.5298607372412192,18.346428026977215,108.45586965406206,0.12940900000103284
1,590.6261283332316,0.5272564890549408,18.256255933527328,107.9228126034332,0.1287729590003437
2,591.7261344706004,0.5282384729972441,18.29025712752958,108.12381244162341,0.12901279099969543
3,598.7781777418923,0.5345338862841196,18.50823581258764,109.41240484878072,0.1305503330004285
4,591.5400023101357,0.5280723113854919,18.28450378172266,108.08980123671788,0.12897220900049433
5,596.479352407265,0.5324817072206796,18.43717911251603,108.99234944673285,0.1300491250003688
6,585.9262292727352,0.5230608530024975,18.110982035211475,107.06401834894871,0.1277482500008773
7,595.4636199038337,0.5315749549997957,18.405782816867926,108.80674860152068,0.12982766700224602
8,596.5213974938135,0.5325192411929374,18.438478726305455,109.00003218167937,0.1300582920011948
9,599.4860413635215,0.5351658015854681,18.530115879896833,109.5417500120255,0.1307046670008276
10,574.7900384703714,0.5131194897911032,17.76676233401695,105.02914556661644,0.12532024999745772
11,598.7607900425916,0.5345183641511725,18.50769835873435,109.40922766219312,0.13054654199731885
12,587.4082645364687,0.5243838772852479,18.15679175100171,107.33482488182419,0.12807137499839882
13,609.8673561991367,0.5444332812133118,18.85100236201092,111.43868724834977,0.1329680830021971
14,614.2416042418947,0.5483382060966532,18.986210386096616,112.2379765604087,0.13392179100264912
15,593.5502544383166,0.529866878927248,18.346640682855963,108.45712678042108,0.12941049999790266
16,589.5366208446596,0.5262838773371955,18.222579252800394,107.72373114245721,0.12853541599906748
17,598.3413115779614,0.5341438924983196,18.494732277754316,109.3325779957498,0.13045508399954997
18,604.9100405052308,0.5400078473516539,18.697771714551013,110.53285625479165,0.13188725000145496
19,596.4493470572595,0.5324549212138677,18.43625164703017,108.98686668596355,0.130042582997703
20,591.6307750964904,0.5281533449502788,18.287309568903403,108.10638779451018,0.12899199999810662
21,595.1695061132615,0.5313123973560332,18.39669175845265,108.75300633381305,0.1297635419978178
22,600.866213512121,0.5363978918816011,18.57277700640044,109.79394349451523,0.1310055829999328
23,615.1661832547844,0.5491635848951933,19.01478912699607,112.4069212832349,0.13412337499903515
24,616.7187370445396,0.5505495616086946,19.062778570701052,112.69061339177968,0.13446187500085216
25,596.4017614032709,0.532412441134427,18.434780774279535,108.97817154470302,0.13003220799873816
26,604.1949163394961,0.5393694505067197,18.67566722379517,110.4021844005942,0.13173133300006157
27,597.5766891768906,0.5334613081978602,18.47109779635091,109.1928615217495,0.13028837500314694
28,596.7889458543393,0.5327580836729023,18.446748647174243,109.0489202517972,0.1301166250013921
29,600.5401863954884,0.5361068449661225,18.56269950695199,109.7343698290032,0.13093450000087614
