i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,369.7851773109551,0.0,0.0,80.6080421172184,0.12693975000001956
1,374.92032490521166,0.0,0.0,81.72743310137321,0.12870254199879128
2,370.56236276808175,0.0,0.0,80.7774577723199,0.12720654200165882
3,372.4193265518902,0.0,0.0,81.18225013307348,0.1278439999987313
4,367.7597386710104,0.0,0.0,80.16652457348731,0.12624445800247486
5,368.7061243339259,0.0,0.0,80.37282352773468,0.1265693330024078
6,372.16928847789154,0.0,0.0,81.12774529935797,0.1277581670001382
7,368.1525174790658,0.0,0.0,80.25214490833339,0.12637929099946632
8,368.5888759246009,0.0,0.0,80.34726499998142,0.12652908400195884
9,369.231692806655,0.0,0.0,80.487390168543,0.1267497499975434
10,370.5616315896888,0.0,0.0,80.77729838556695,0.127206291002949
11,324.22526989167767,0.0,0.0,70.67661392202751,0.1112999580000178
12,371.52986822542886,0.0,0.0,80.98836054895796,0.12753866699858918
13,323.38193430333433,0.0,0.0,70.49277845539667,0.11101045800023712
14,366.1982074246982,0.0,0.0,79.82613241016314,0.1257084160024533
15,370.7117773569245,0.0,0.0,80.81002808127047,0.12725783299902105
16,366.30344520570907,0.0,0.0,79.8490727874539,0.12574454199784668
17,369.4200698015571,0.0,0.0,80.52845374185712,0.12681441599852405
18,370.49609027570733,0.0,0.0,80.76301128775451,0.1271837919994141
19,373.48296353850094,0.0,0.0,81.41410825036641,0.1282091249995574
20,373.687726585192,0.0,0.0,81.45874375580162,0.12827941599971382
21,371.26028632123416,0.0,0.0,80.92959543120665,0.1274461249995511
22,371.68098115026265,0.0,0.0,81.02130107160961,0.12759054100024514
23,370.30334076110285,0.0,0.0,80.72099456576393,0.12711762500111945
24,369.25851641569744,0.0,0.0,80.49323734344371,0.12675895799839054
25,370.04164746358737,0.0,0.0,80.66394905490458,0.12702779100072803
26,370.3935237746353,0.0,0.0,80.74065321245698,0.1271485830002348
27,324.67388364545184,0.0,0.0,70.77440550096954,0.1114539580012206
28,366.14965808656615,0.0,0.0,79.8155493275167,0.12569174999953248
29,367.94374895375495,0.0,0.0,80.20663626408923,0.1263076249997539
