i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,248.82851645392182,0.0,0.0,60.371399972863664,0.07733504199859453
1,240.3368936219519,0.0,0.0,58.311141101760796,0.0746958750023623
2,248.97893642549755,0.0,0.0,60.407895244375624,0.07738179200532613
3,251.12462953695908,0.0,0.0,60.92848869924618,0.07804866600054083
4,249.99473921307967,0.0,0.0,60.654351869430606,0.07769749999715714
5,250.5545910075268,0.0,0.0,60.79018451871761,0.0778714999978547
6,251.56958945104643,0.0,0.0,61.036445991794814,0.078186958002334
7,253.98636346091425,0.0,0.0,61.622809775468184,0.07893808300286764
8,258.675926589324,0.0,0.0,62.76060336664463,0.08039558299788041
9,253.03209606091505,0.0,0.0,61.39128302078818,0.07864149999659276
10,245.9887712196412,0.0,0.0,59.682413847788496,0.07645245900494047
11,251.58675179541757,0.0,0.0,61.04060996291544,0.078192291999585
12,253.69195862142328,0.0,0.0,61.551380533465895,0.07884658299735747
13,249.9323994112021,0.0,0.0,60.639226830037956,0.07767812500242144
14,249.64268574376183,0.0,0.0,60.56893577198762,0.07758808299695374
15,248.90372320903617,0.0,0.0,60.389646824785515,0.07735841599787818
16,249.89043626314705,0.0,0.0,60.62904562560264,0.07766508300119312
17,251.38565561954871,0.0,0.0,60.99181950336761,0.07812979200389236
18,248.0580477823997,0.0,0.0,60.18446692757648,0.07709558300120989
19,242.71331647279524,0.0,0.0,58.88771478582841,0.07543445900228107
20,251.9422866197867,0.0,0.0,61.12687071546968,0.07830279099289328
21,252.17301315190568,0.0,0.0,61.182850166512566,0.07837450000079116
22,251.81465972876939,0.0,0.0,61.09590555844225,0.07826312499673804
23,248.1852757086486,0.0,0.0,60.215335286769196,0.07713512500049546
24,252.43765573938865,0.0,0.0,61.24705841613956,0.07845675000135088
25,247.58493442148287,0.0,0.0,60.069678975007925,0.07694854100554949
26,252.21926527656947,0.0,0.0,61.19407197323097,0.07838887500111014
27,249.8356029545924,0.0,0.0,60.61574183048396,0.07764804099861067
28,229.06746313872625,0.0,0.0,55.5769235576266,0.07119337499898393
29,254.86381530062062,0.0,0.0,61.835699345870964,0.07921079199877568
