i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,252.2663452706632,0.8496016809633735,0.0,62.64178547718412,0.07540091700138873
1,258.2532754974208,0.8697649174783602,0.0,64.12843641561602,0.07719037499919068
2,257.85472293488994,0.8684226420086966,0.0,64.02946941271813,0.07707124999797088
3,259.8511090952857,0.8751462223416359,0.0,64.52520416265061,0.07766795800125692
4,260.8938430246065,0.8786580205491928,0.0,64.78413174587703,0.07797962499898858
5,258.9257545221395,0.8720297432092781,0.0,64.29542375893024,0.07739137499811477
6,259.5226783627458,0.8740401084755688,0.0,64.44364953644867,0.07756979199984926
7,255.5852467475486,0.8607793284243865,0.0,63.46592202267496,0.07639291700252215
8,258.6551737278919,0.8711184607416048,0.0,64.22823420160218,0.07731050000074902
9,261.4922991796202,0.8806735464598607,0.0,64.93273802167512,0.07815850000042701
10,235.2985150178381,0.7924561386611128,0.0,58.42840068512897,0.07032933300069999
11,258.0767915683478,0.8691705415514305,0.0,64.08461262131124,0.07713762499770382
12,258.95056933971824,0.8721133164291028,0.0,64.301585676715,0.0773987920001673
13,257.41156261060763,0.8669301331445336,0.0,63.91942558607965,0.07693879200087395
14,259.1549327030131,0.8728015868236194,0.0,64.35233238234147,0.0774598749994766
15,258.39365298265983,0.8702376913923777,0.0,64.16329439996876,0.07723233299839194
16,257.04772134991333,0.8657047610230241,0.0,63.82907795696681,0.07683004200225696
17,259.7565939942328,0.8748279072344628,0.0,64.50173454494097,0.07763970799715025
18,258.54379312689963,0.8707433447279003,0.0,64.20057660936095,0.0772772089985665
19,258.07497822698645,0.8691644344432186,0.0,64.08416233952501,0.07713708300070721
20,259.9279222489856,0.8754049194914023,0.0,64.5442781025007,0.07769091699810815
21,258.4289230155945,0.8703564764773907,0.0,64.17205251565993,0.07724287500241189
22,258.59314172293153,0.8709095446627229,0.0,64.21283065840153,0.0772919590017409
23,259.8762015804942,0.8752307307115088,0.0,64.53143502976779,0.07767545799651998
24,257.46523044571757,0.8671108797394632,0.0,63.932752171559656,0.07695483299903572
25,257.77860901967944,0.8681662998072105,0.0,64.01056910501626,0.07704849999936414
26,257.0903785857219,0.8658484252887008,0.0,63.83967043378613,0.07684279199747834
27,256.9428882180858,0.8653516960712734,0.0,63.80304620648581,0.07679870799984201
28,260.22944713061275,0.8764204177974004,0.0,64.61915157375448,0.07778104099998018
29,249.65769874914773,0.8408160838701866,0.0,61.994016645351834,0.0746212080011901
