i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1662.7812272807055,2.1541621942727334,0.0,465.3321749197454,0.5084949170013715
1,1673.5415894590235,2.1681024318824176,0.0,468.3434807086311,0.5117855419994157
2,1674.2807447957825,2.1690600205633683,0.0,468.55033459585,0.5120115829995484
3,1676.0206591942215,2.171314110131433,0.0,469.03725262085317,0.512543666001875
4,1662.4606293766162,2.153746854074503,0.0,465.24245504707847,0.5083968749968335
5,1668.3223858401527,2.1613408622089554,0.0,466.88287763501455,0.5101894580002408
6,1677.1321929540754,2.1727541215796324,0.0,469.34831724768645,0.5128835840005195
7,1671.7999027273695,2.1658460462256395,0.0,467.85606669314166,0.5112529170000926
8,1676.5832374996228,2.1720429401764987,0.0,469.19469112335725,0.5127157080023608
9,1674.9540945397955,2.1699323569466986,0.0,468.73877267520913,0.5122174999996787
10,1670.024561091137,2.163546060050703,0.0,467.35923429495256,0.5107099999986531
11,1673.6238824270729,2.168209043863427,0.0,468.3665105367136,0.5118107080015761
12,1674.7193342939781,2.169628220937727,0.0,468.6730746182557,0.5121457079985703
13,1676.7219413251232,2.172222633411058,0.0,469.23350762653325,0.5127581250017101
14,1673.4234572398066,2.1679493895239954,0.0,468.31042120471415,0.5117494160003844
15,1677.3685849317887,2.1730603715258456,0.0,469.41447194760616,0.512955875001353
16,1676.4770996471227,2.171905436730173,0.0,469.1649882635133,0.5126832499990996
17,1671.4410196159442,2.165381106870954,0.0,467.75563263961635,0.511143167001137
18,1670.5202416245484,2.1641882228608145,0.0,467.4979513413645,0.5108615839999402
19,1675.5008656357616,2.170640708475166,0.0,468.89178750307394,0.5123847079994448
20,1673.6356021221727,2.1682242269336345,0.0,468.36979031346397,0.5118142920000537
21,1676.2119577867911,2.171561940807634,0.0,469.0907878596921,0.5126021670002956
22,1676.0564951858278,2.171360536286026,0.0,469.0472813844938,0.5125546250019397
23,1678.002557253534,2.173881693769153,0.0,469.5918901878873,0.5131497499969555
24,1668.7934039933843,2.1619510744737207,0.0,467.01469287208477,0.5103335000021616
25,1665.3454544845151,2.157484195513393,0.0,466.0497782954393,0.5092790829985461
26,1670.9562380223415,2.1647530638281984,0.0,467.61996568018054,0.5109949160032556
27,1666.0392417764083,2.1583830090978524,0.0,466.2439358575837,0.5094912500026112
28,1675.1120063802805,2.170136934500991,0.0,468.78296457428337,0.5122657909996633
29,1665.1493914950968,2.157230192477653,0.0,465.99490973198044,0.5092191250005271
