i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1654.6480123452645,0.8802219605314963,0.0,471.798970844882,0.4858740839990787
1,1631.975700723622,0.8681609865742029,0.0,465.3342888037728,0.4792165419967205
2,1623.0880335717807,0.8634330204167017,0.0,462.8000989433521,0.4766067500022473
3,1619.429952800151,0.8614870337146584,0.0,461.75705007105694,0.4755325839978468
4,1621.752791825675,0.8627227127870598,0.0,462.4193740538641,0.476214667000022
5,1622.4651082793393,0.8631016432790347,0.0,462.6224807975626,0.4764238329989894
6,1624.768512061776,0.8643269833985918,0.0,463.2792631016452,0.4771002089983085
7,1631.3252487250413,0.8678149660736794,0.0,465.1488218154921,0.47902554199754377
8,1609.8540869847507,0.8563929669893303,0.0,459.02663030628105,0.47272070799954236
9,1642.1987492722417,0.8735993346512181,0.0,468.2492433730529,0.48221845800071605
10,1634.9563714903923,0.869746611943738,0.0,466.1841840018436,0.4800917920001666
11,1655.6029712356137,0.8807299693529607,0.0,472.07126357318697,0.4861544999985199
12,1699.2689617515464,0.9039589361747357,0.0,484.52198978965833,0.4989766670005338
13,1645.717490264924,0.8754711968672741,0.0,469.25256152085893,0.48325170799944317
14,1722.6778540568935,0.916411748449703,0.0,491.19669716904076,0.505850499997905
15,1602.5888616491486,0.8525280900844576,0.0,456.9550562852693,0.47058733299854794
16,1611.4423307151076,0.857237863909827,0.0,459.4794950556673,0.4731870830000844
17,1608.494012283966,0.8556694489899358,0.0,458.6388246586056,0.47232133299985435
18,1610.1373128583996,0.8565436344617573,0.0,459.10738807150193,0.47280387499995413
19,1607.8689619647032,0.8553369414032181,0.0,458.46060059212493,0.4721377919995575
20,1625.8359957577081,0.8648948519631798,0.0,463.58364065226436,0.47741366700211074
21,1615.6836081079043,0.8594940933157138,0.0,460.68883401722263,0.4744325000028766
22,1620.2433004571858,0.8619197097061244,0.0,461.98896440248274,0.4757714169973042
23,1610.9837211768179,0.85699389771043,0.0,459.34872917279046,0.47305241599678993
24,1634.044117669197,0.869261320908422,0.0,465.9240680069142,0.47982391600089613
25,1615.5939308560735,0.8594463877699828,0.0,460.6632638447108,0.47440616699896054
26,1637.5983338477124,0.8711520548345887,0.0,466.93750139133954,0.4808675830026914
27,1616.4282802918283,0.859890236063172,0.0,460.90116652986023,0.47465116700186627
28,1606.4272981052866,0.8545700204754466,0.0,458.0495309748394,0.47171445899948594
29,1611.9000888699488,0.857481377199359,0.0,459.6100181788564,0.4733215000014752
