i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,4278.695705987136,2.1376611047780787,0.0,671.7934031312734,0.6685827920009615
1,4250.274055021331,2.1234614836836965,0.0,667.3309503332841,0.6641416659986135
2,4260.342841584274,2.12849190764626,0.0,668.9118396638942,0.6657149999991816
3,4251.776910387624,2.1242123189109217,0.0,667.5669120352401,0.6643765000007988
4,4275.128170035678,2.135878743197035,0.0,671.2332681550307,0.668025334001868
5,4243.2893748689,2.1199718971093873,0.0,666.2342932275172,0.6630502499974682
6,4283.190122415045,2.1399065412023552,0.0,672.4990666125465,0.6692850830004318
7,4269.221293307509,2.132927633442991,0.0,670.3058358037324,0.6671023340022657
8,4271.223046147245,2.133927720731483,0.0,670.6201288605049,0.6674151250008435
9,4249.9460793905155,2.1232976251629028,0.0,667.2794552328354,0.6640904170017166
10,4257.9648405334965,2.1273038445768866,0.0,668.5384722808582,0.6653434170002583
11,4258.553870687198,2.1275981274461606,0.0,668.6309552706973,0.665435457998683
12,4238.241919909436,2.117450159438286,0.0,665.4417977622226,0.6622615419983049
13,4266.625166584456,2.131630593527023,0.0,669.8982207438909,0.6666966670018155
14,4263.39414339362,2.130016355666167,0.0,669.3909212736503,0.6661917919991538
15,4264.654605616279,2.130646089877845,0.0,669.5888250892672,0.6663887499998964
16,4257.69578645734,2.1271694236053564,0.0,668.4962283902271,0.6653013750001264
17,4257.188876602361,2.126916168511964,0.0,668.4166390200177,0.6652221660006035
18,4249.682356215709,2.1231658675404983,0.0,667.2380483412819,0.664049208000506
19,4269.58739806163,2.133110541494167,0.0,670.3633175167529,0.6671595410007285
20,4266.91021336466,2.1317730045459307,0.0,669.9429756317547,0.6667412079987116
21,4261.112661870045,2.1288765143104493,0.0,669.0327083175948,0.6658352910017129
22,4307.225613412632,2.1519148114254256,0.0,676.2728531593685,0.673040834000858
23,4275.343889418525,2.1359865178475235,0.0,671.2671380229256,0.6680590420000954
24,4308.740992868741,2.15267190376031,0.0,676.5107812551737,0.673277624999173
25,4250.756966193217,2.1237027488963074,0.0,667.4067716961162,0.6642171249986859
26,4306.24619180269,2.1514254867282236,0.0,676.1190752275744,0.6728877909990842
27,4252.905379829993,2.1247761087666728,0.0,667.7440918066264,0.6645528330009256
28,4260.145783580678,2.1283934563287046,0.0,668.8808997990506,0.6656842080010392
29,4394.9357444520365,2.1957352998409876,0.0,690.0441263390903,0.6867462920017715
