i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,364.07014883699185,0.5002337851566252,0.0,76.53576912896365,0.10938533399894368
1,362.3638254849227,0.49788929030629664,0.0,76.17706141686338,0.10887266700228793
2,368.5707390906869,0.5064176134799215,0.0,77.48189486242799,0.11073754199969699
3,369.37300566831703,0.507519930844074,0.0,77.65054941914332,0.1109785840017139
4,367.2581301789736,0.5046140837853443,0.0,77.20595481915768,0.11034316700170166
5,363.8048512418187,0.4998692652402016,0.0,76.47999758175085,0.10930562500288943
6,360.5148000962549,0.49534872230867666,0.0,75.78835451322753,0.1083171249993029
7,358.84675249219504,0.49305681848336774,0.0,75.43769322795526,0.10781595799926436
8,361.4683657469591,0.49665892518131227,0.0,75.98881555274077,0.10860362499806797
9,370.3369690051961,0.508844420177516,0.0,77.85319628715993,0.11126820799836423
10,362.6244035231207,0.4982473255332793,0.0,76.23184080659173,0.10895095800151466
11,370.8249849345874,0.5095149559419997,0.0,77.95578825912595,0.11141483299797983
12,362.9171598184016,0.4986495738092905,0.0,76.29338479282144,0.10903891699854285
13,360.0388493468535,0.49469476414791635,0.0,75.6882989146312,0.10817412499818602
14,357.3634303624893,0.49101872817049913,0.0,75.12586541008638,0.10737029200026882
15,363.79569833371056,0.4998566891092478,0.0,76.47807343371491,0.10930287500013947
16,356.223894447256,0.4894530014389337,0.0,74.88630922015686,0.10702791700168746
17,346.93966636378417,0.47669643633386116,0.0,72.93455475908077,0.1042384590000438
18,362.9666686825585,0.4987175991791131,0.0,76.3037926744043,0.10905379199903109
19,360.01499523962485,0.4946619885128124,0.0,75.6832842424603,0.10816695800167508
20,360.3069161291499,0.495063088938101,0.0,75.74465260752946,0.10825466599999345
21,359.93511539136995,0.49455223329399556,0.0,75.66649169398131,0.10814295800082618
22,358.8209579682053,0.4930213767081688,0.0,75.43227063634983,0.10780820800209767
23,360.9280651430022,0.4959165500728252,0.0,75.87523216114225,0.10844129100223654
24,352.75314179405217,0.4846841739407147,0.0,74.15667861292935,0.1059851250029169
25,362.2894906220914,0.4977871539187846,0.0,76.16143454957404,0.10885033299928182
26,361.3672678227143,0.496520016244455,0.0,75.96756248540161,0.10857324999960838
27,373.75100364480954,0.5135353169068556,0.0,78.5709034867489,0.11229395899863448
28,366.51757743676853,0.5035965614684921,0.0,77.05027390467929,0.11012066699913703
