i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,232.53639750766993,0.0,0.0,56.92073680295655,0.0791161250017467
1,228.78073899886232,0.0,0.0,56.00141900241923,0.07783833300345577
2,235.23590932049515,0.0,0.0,57.58152884687401,0.08003458299936028
3,236.26866601830895,0.0,0.0,57.83432915172009,0.08038595899415668
4,236.1306451621364,0.0,0.0,57.800544123175236,0.08033900000009453
5,236.65994415723756,0.0,0.0,57.930107017901115,0.08051908400375396
6,230.7082285871409,0.0,0.0,56.4732338611715,0.07849412499490427
7,236.48396084260233,0.0,0.0,57.88702946083294,0.08045920899894554
8,233.11602697824952,0.0,0.0,57.062619694803665,0.07931333300075494
9,234.89729248766326,0.0,0.0,57.4986415233184,0.0799193750062841
10,235.4089534558389,0.0,0.0,57.62388694560078,0.08009345800383016
11,236.8091074367793,0.0,0.0,57.966619511714825,0.08056983399728779
12,235.2139889440503,0.0,0.0,57.576163132123064,0.08002712500456255
13,235.677400358321,0.0,0.0,57.68959792953932,0.08018479200109141
14,235.25183085336997,0.0,0.0,57.58542615237964,0.08004000000073574
15,224.63833749671062,0.0,0.0,54.98743345794819,0.0764289589933469
16,239.76396038372516,0.0,0.0,58.689914482683825,0.0815751670015743
17,236.4523617407738,0.0,0.0,57.87929456781116,0.08044845800031908
18,230.33752474602355,0.0,0.0,56.382492213849865,0.07836800000222865
19,235.6896449605586,0.0,0.0,57.69259518841446,0.08018895799614256
20,235.99727993653536,0.0,0.0,57.767898709440146,0.0802936249965569
21,234.47784821362222,0.0,0.0,57.395969092756594,0.0797766670002602
22,236.01075312636675,0.0,0.0,57.77119670450892,0.08029820899537299
23,233.78273255711173,0.0,0.0,57.225817255212355,0.07954016700387001
24,249.03608623229474,0.0,0.0,60.95956448452025,0.08472983300453052
25,237.69685978979254,0.0,0.0,58.183925355331866,0.08087187499768334
26,236.12660378259105,0.0,0.0,57.799554865992754,0.08033762499690056
27,234.46707023916116,0.0,0.0,57.39333083803974,0.07977299999765819
28,241.69022142718066,0.0,0.0,59.161428615711976,0.08223054100380978
