i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1682.6861586522207,2.5057871078333047,0.0,471.7227756733124,0.5124309160019038
1,1683.8252067083465,2.507483331409856,0.0,472.0420954156768,0.5127777919988148
2,1676.8147099354564,2.4970435875855617,0.0,470.0767788416073,0.5106428750004852
3,1694.2890935349883,2.5230657218474333,0.0,474.9755323568521,0.5159643750012037
4,1681.3039830173152,2.5037288286533763,0.0,471.33529775676027,0.5120100000021921
5,1685.0352589289462,2.5092852914715067,0.0,472.38132040381606,0.5131462909994298
6,1676.5721241862557,2.496682338852537,0.0,470.00877256345296,0.5105690000018512
7,1677.527279923109,2.4981047175409654,0.0,470.2765400928119,0.5108598749975499
8,1673.0168005136268,2.4913878968811454,0.0,469.0120762141986,0.5094862920013838
9,1674.6516856505996,2.493822500671014,0.0,469.47039849298733,0.5099841660012316
10,1674.6326695540079,2.4937941826810937,0.0,469.46506753699146,0.5099783750010829
11,1680.9460561506066,2.503195818666021,0.0,471.2349568499407,0.5119010000016715
12,1681.6256541789144,2.5042078481339565,0.0,471.42547477071105,0.5121079589989677
13,1678.1360018735634,2.499011201265135,0.0,470.4471886754992,0.5110452499975509
14,1676.2083161462822,2.4961405708635365,0.0,469.9067829336303,0.510458208998898
15,1675.908399712268,2.495693947629658,0.0,469.8227046211086,0.5103668750016368
16,1678.2338308430872,2.499156884148033,0.0,470.4746139638144,0.5110750419989927
17,1674.9585800219634,2.4942795151625616,0.0,469.55643299440277,0.5100776250001218
18,1677.5125031328741,2.498082712551933,0.0,470.27239758027656,0.5108553749996645
19,1663.2356542575642,2.476822215656368,0.0,466.27003817136347,0.5065076249993581
20,1680.149202574524,2.502009177052841,0.0,471.0115676107875,0.511658332998195
21,1692.7334251702798,2.520749084420836,0.0,474.53941763917044,0.5154906250027125
22,1682.3915848351376,2.5053484406051014,0.0,471.640195105379,0.5123412089997146
23,1684.140169210763,2.5079523606307523,0.0,472.13039172994127,0.5128737079976418
24,1672.9104896700917,2.491229583139879,0.0,468.9822731246927,0.5094539170022472
25,1675.7900474123542,2.495517702246179,0.0,469.789525840184,0.5103308329998981
26,1686.3926752242432,2.5113067000599285,0.0,472.7618573086151,0.5135596670006635
27,1675.8914326671083,2.495668681002961,0.0,469.8179480944107,0.510361708002165
28,1673.4633848723936,2.4920529319638933,0.0,469.13727128530945,0.5096222909996868
29,1673.0176214411083,2.4913891193726294,0.0,469.0123063522954,0.5094865419996495
