i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2897.06588423018,2.138228599987678,0.0,578.7583443372898,0.6121520000015153
1,2886.4617206852504,2.1304020172737195,0.0,576.6399085192601,0.6099113330019463
2,2891.2718092605605,2.13395218470905,0.0,577.6008389955449,0.6109277080031461
3,2902.806717543443,2.142465719359039,0.0,579.9052133821349,0.6133650420015329
4,2886.951742760236,2.1307636863752273,0.0,576.7378021730947,0.6100148750010703
5,2891.139495434868,2.1338545282464167,0.0,577.5744061376981,0.6108997500014084
6,2885.692873176965,2.1298345563332575,0.0,576.486312802516,0.6097488749983313
7,2892.864326581102,2.1351275691210145,0.0,577.9189824981771,0.6112642080006481
8,2891.8779738725893,2.1343995747793953,0.0,577.7219349047416,0.6110557909996714
9,2897.121884990991,2.138269932298772,0.0,578.7695318314317,0.6121638330005226
10,2887.3110222394043,2.1310288586869546,0.0,576.809576859908,0.6100907910004025
11,2887.674248714824,2.1312969441461918,0.0,576.88214005382,0.6101675410027383
12,2878.129996539094,2.1242526469906706,0.0,574.975446934678,0.6081508339993889
13,2885.4507253555544,2.129655835027683,0.0,576.4379379716337,0.6096977089982829
14,2885.9575055458276,2.1300298727403386,0.0,576.5391794606388,0.6098047919986129
15,2882.9690675048737,2.127824205370728,0.0,575.94216733808,0.6091733329994895
16,2886.194333946628,2.1302046679573325,0.0,576.5864916097636,0.6098548340014531
17,2881.8135293568257,2.126971340846665,0.0,575.7113208982308,0.6089291669995873
18,2877.911308181766,2.124091240340353,0.0,574.931758693999,0.6081046250001236
19,2884.452342408247,2.128918961564331,0.0,576.2384870496704,0.6094867499996326
20,2879.610701656923,2.125345506510478,0.0,575.2712532700158,0.6084637080020912
21,2877.9582412967975,2.1241258801217238,0.0,574.9411347085722,0.6081145419993845
22,2885.157498668996,2.129439414099567,0.0,576.3793589132313,0.6096357499991427
23,2872.80997114411,2.1203261120388297,0.0,573.9126443570101,0.6070267089999106
24,2884.0279850530987,2.128605757422743,0.0,576.1537114974091,0.6093970830006583
25,3027.2709389942734,2.234328648479853,0.0,604.7699246502577,0.639664417001768
26,2877.769921992816,2.123986887866182,0.0,574.9035134141542,0.6080747500018333
27,2891.0146733076017,2.1337624011588403,0.0,577.5494699261654,0.610873375000665
28,2881.974432765519,2.1270900983358114,0.0,575.7434652104885,0.6089631659997394
29,2874.2871267906344,2.121416351811154,0.0,574.2077416003847,0.6073388329969021
