i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,377.15282863641005,0.2364171040077792,5.944201472195592,62.00882899404038,0.06268141599866794
1,380.0216765811429,0.23821543262004122,5.989416591589608,62.480504898627956,0.06315820799864014
2,380.1249700986712,0.2382801818474701,5.991044572164963,62.497487695993584,0.0631753750021744
3,384.3681985530305,0.24094003670378916,6.057920922838127,63.195129626879556,0.06388058399898
4,377.8084327889504,0.2368280674776263,5.95453426800889,62.11661884127456,0.06279037500280538
5,381.03628983828423,0.23885143985564516,6.005407630656221,62.64732051070922,0.06332683299842756
6,373.2841692130599,0.2339920466097805,5.883228600474482,61.372771082222435,0.06203845900017768
7,375.29157816409594,0.23525038480779722,5.914866818024616,61.702815215302245,0.06237208300080965
8,373.86480778600804,0.2343560181339712,5.892379884511276,61.46823561342445,0.06213495900010457
9,366.9212068192651,0.23000344297795788,5.782943709160084,60.32661732964724,0.06098095800189185
10,376.5822203807627,0.2360594199574943,5.9352082732169995,61.91501357742279,0.062586583000666
11,376.9342197202937,0.23628006967332818,5.940756037500822,61.97288684574722,0.06264508399908664
12,379.717825115604,0.23802496425263975,5.984627672637799,62.430547766835225,0.06310770900017815
13,366.60255957296516,0.2298036999203686,5.777921597997839,60.27422757911382,0.0609279999989667
14,363.89742763866343,0.22810799619151467,5.7352867613866545,59.82946871537442,0.0604784169991035
15,369.6993006425364,0.23174488264509313,5.82672847793377,60.78337207662728,0.0614426669999375
16,367.7731149079311,0.2305374589733606,5.796370397044495,60.46668209644143,0.06112254199979361
17,350.4494712628639,0.21967818562192598,5.523337238494139,57.61844982883658,0.058243416002369486
18,349.70537539320884,0.21921175138823873,5.5116097491900025,57.49611079268662,0.05811974999960512
19,355.4250143168058,0.22279708965860487,5.601755397130637,58.436493801885504,0.059070332998089725
20,355.92618062609483,0.22311124423593298,5.609654140789172,58.51889205959614,0.059153624999453314
21,364.266467082455,0.2283393274448988,5.74110309004317,59.89014359840488,0.06053975000031642
22,374.2340939261083,0.23458750402818643,5.898200101280116,61.52895105653575,0.062196333001338644
23,349.4985417056227,0.21908209831999273,5.50834990061696,57.46210464507238,0.058085374999791384
24,363.71014915375633,0.22799060124261614,5.732335116957206,59.79867769734903,0.060447292002209
25,352.26058825141075,0.22081347880002467,5.551881752686334,57.9162210109779,0.058544416999211535
26,380.41729905164124,0.2384634273628986,5.995651887981451,62.5455503768974,0.06322395900133415
27,380.8036312718753,0.2387055985406221,6.00174076330707,62.60906841722603,0.06328816599852871
28,366.66724211929517,0.22984424597788716,5.778941041729735,60.28486223077155,0.06093875000078697
