i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,411.9106270133148,0.06692836575080263,0.0,79.67821942633053,0.10925533399858978
1,409.7639893685133,0.06657957419262545,0.0,79.2629830763206,0.10868595899955835
2,408.6489630946226,0.06639840167269845,0.0,79.0472971913475,0.10839020899948082
3,403.53174841785705,0.0655669426302473,0.0,78.0574452013094,0.10703291699974216
4,406.46807727045365,0.06604404537662745,0.0,78.62543602087497,0.1078117500001099
5,409.1637451782701,0.06648204487420101,0.0,79.1468744227363,0.10852674999841838
6,411.117003532524,0.06679941563612381,0.0,79.52470431480539,0.1090448329996434
7,408.04856056941446,0.06630084662757567,0.0,78.93115791012883,0.1082309580015135
8,406.718009040155,0.06608465497443415,0.0,78.67378174706386,0.10787804199935636
9,409.1274573526816,0.0664761487290083,0.0,79.13985506188438,0.10851712500152644
10,434.73755799887095,0.07063734795659614,0.0,84.0937627423277,0.11530995800058008
11,412.8927512188439,0.06708794397901437,0.0,79.8681973070166,0.10951583300266066
12,411.16303347095237,0.0668068947064672,0.0,79.5336081480492,0.10905704199831234
13,405.92375972203575,0.06595560317199378,0.0,78.5201455762586,0.107667375003075
14,411.4063674703926,0.06684643228050899,0.0,79.58067762994595,0.10912158400242333
15,398.28603143437334,0.0647146041813914,0.0,77.04273627794646,0.10564154099847656
16,404.04574631549536,0.0656504584150614,0.0,78.1568707431306,0.1071692500008794
17,416.45131938035576,0.06766614987088403,0.0,80.55655142128744,0.11045970899795066
18,390.2780465829524,0.06341344489121008,0.0,75.4937061429856,0.10351749999972526
19,411.77709909390916,0.06690666976909727,0.0,79.6523903601103,0.10921991700161016
20,408.2457100261535,0.0663328800107488,0.0,78.96929365279645,0.10828324999965844
21,407.79329023407206,0.06625936960501617,0.0,78.88177951477175,0.10816324999905191
22,408.5968066327045,0.066389927148055,0.0,79.03720826975947,0.10837637499935227
23,407.6768863974922,0.06624045599114342,0.0,78.85926285745624,0.10813237500042305
24,408.8302439287478,0.06642785667864941,0.0,79.08236337593212,0.10843829199802713
25,400.83356580406127,0.06512853453636547,0.0,77.53552036554309,0.10631724999984726
26,407.19320440622545,0.06616186601774725,0.0,78.7657014941281,0.10800408300201525
27,408.4123814834321,0.06635996124517542,0.0,79.00153386238134,0.10832745800144039
28,404.7000282651971,0.06575676793650127,0.0,78.28343222840476,0.10734279199823504
