i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,250.10934507332675,0.0,0.0,55.11416653061159,0.06355237499883515
1,239.83888139782601,0.0,0.0,52.85096422926539,0.06094266699801665
2,241.89828862855623,0.0,0.0,53.304775793305645,0.06146595900281682
3,226.9506637505054,0.0,0.0,50.01091291695259,0.057667791999847395
4,240.77109914478746,0.0,0.0,53.05638799755266,0.061179542000900256
5,241.309764565714,0.0,0.0,53.17508846316111,0.061316416002227925
6,232.60595403074322,0.0,0.0,51.257114294164616,0.059104791998834116
7,229.17355489939848,0.0,0.0,50.50074984377193,0.05823262500052806
8,237.46430883475074,0.0,0.0,52.32770274280641,0.060339291998388944
9,244.93910317645435,0.0,0.0,53.97485055333682,0.0622386249997362
10,246.9017604503701,0.0,0.0,54.40734226933166,0.06273733299894957
11,227.72021219973772,0.0,0.0,50.18049083245163,0.05786333300056867
12,241.19055480567744,0.0,0.0,53.1488193664794,0.06128612499742303
13,239.55814760206837,0.0,0.0,52.789101650057795,0.06087133300025016
14,237.7916072840164,0.0,0.0,52.3998263223262,0.06042245799835655
15,240.87981688341813,0.0,0.0,53.08034506940843,0.061207167000247864
16,240.89932900283105,0.0,0.0,53.084644765600814,0.061212124997837236
17,240.4998774005804,0.0,0.0,52.99662149673451,0.061110624999855645
18,241.5399942998725,0.0,0.0,53.225821952967294,0.061374917000648566
19,240.93327256605832,0.0,0.0,53.09212457886329,0.0612207500016666
20,241.08921611249076,0.0,0.0,53.12648834317978,0.06126037500143866
21,240.12551449843392,0.0,0.0,52.914126780970356,0.061015499999484746
22,242.95922422123854,0.0,0.0,53.538563862744645,0.061735540999507066
23,240.68271211186973,0.0,0.0,53.03691100579953,0.061157083000580315
24,239.6622726241433,0.0,0.0,52.812046669584994,0.060897790997842094
25,234.71553472444992,0.0,0.0,51.72198209679961,0.0596408329984115
26,241.06396210591663,0.0,0.0,53.120923363096836,0.06125395799972466
27,240.81127256853605,0.0,0.0,53.06524062465436,0.06118975000208593
28,238.5282000000232,0.0,0.0,52.562142103063344,0.060609625001234235
