i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,383.9545030041101,0.7483167138634322,0.0,83.74344316053501,0.12906937499792548
1,380.5712962296334,0.7417229373717164,0.0,83.00553962768936,0.1279320829999051
2,379.32275236896515,0.739289559896991,0.0,82.73322256665416,0.1275123750019702
3,381.40609713820413,0.7433499412686473,0.0,83.18761615470044,0.12821270799759077
4,377.8933649477449,0.7365037233212605,0.0,82.42146212804288,0.12703187499573687
5,377.33497277424436,0.7354154324090517,0.0,82.29967248141297,0.1268441670035827
6,379.478432147369,0.7395929754821154,0.0,82.7671775289531,0.12756470800377429
7,377.5122197834027,0.735760881930799,0.0,82.3383314233467,0.12690375000238419
8,380.0270342943452,0.7406621859032241,0.0,82.88683189516989,0.12774912500026403
9,380.19374757339597,0.7409871054761438,0.0,82.92319334919391,0.12780516700149747
10,379.8107431500959,0.7402406404413634,0.0,82.83965712575622,0.12767641700338572
11,380.1485069545946,0.7408989327605493,0.0,82.91332602074876,0.12778995900589507
12,378.1696487293581,0.7370421927751486,0.0,82.4817217551098,0.12712474999716505
13,376.8617310030964,0.7344930972774735,0.0,82.19645479532454,0.12668508299975656
14,377.38604101189975,0.7355149629927175,0.0,82.31081085854865,0.126861333999841
15,409.16660621043746,0.7974544061507464,0.0,89.24239763377898,0.13754462500219233
16,378.49080129962533,0.7376681102579515,0.0,82.5517676115944,0.12723270800051978
17,379.5870120263693,0.739804594665142,0.0,82.79085963934453,0.12760120799794095
18,381.6391244917863,0.7438041051399095,0.0,83.23844122065715,0.12829104200500296
19,376.7888515799983,0.7343510572962405,0.0,82.180559230152,0.12666058399918256
20,377.4415684624742,0.7356231844591099,0.0,82.32292182446949,0.12687999999616295
21,373.44320153344626,0.727830477829183,0.0,81.45084710979312,0.12553591699543176
22,378.64301246702775,0.7379647656161066,0.0,82.58496604303883,0.12728387500101235
23,377.3484842839751,0.7354417659680592,0.0,82.3026194460619,0.12684870900557144
24,376.84487583582137,0.7344602470223307,0.0,82.19277855313538,0.12667941700055962
25,376.29156456901205,0.7333818586568273,0.0,82.07209709150493,0.12649341699579963
26,379.8661486341485,0.7403486241983759,0.0,82.85174148983643,0.1276950419996865
27,378.01967163799566,0.7367498915694458,0.0,82.44901059290798,0.12707433399918955
