i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1498.0751520313647,2.2321539649090747,0.0,455.8924605345638,0.4968715840004734
1,1498.847619915133,2.2333049533939846,0.0,456.12753704840725,0.49712779100082116
2,1496.7750505314252,2.230216794591591,0.0,455.49681518196024,0.49644037499820115
3,1500.872832454395,2.236322549803061,0.0,456.7438473358969,0.4977995000008377
4,1497.8009093110907,2.2317453392305984,0.0,455.8090033139031,0.4967806250024296
5,1496.0770746230237,2.2291768002433523,0.0,455.2844079780602,0.49620887499986566
6,1499.5432109515264,2.234341394247927,0.0,456.33921849087506,0.4973585000007006
7,1487.4342846121733,2.216298916270418,0.0,452.654244332006,0.49334229200030677
8,1508.8235499563523,2.2481692355796734,0.0,459.1634002936157,0.5004365410022729
9,1496.828313791734,2.2302961576312366,0.0,455.5130241944155,0.4964580410014605
10,1497.5461405556873,2.231365730045613,0.0,455.73147238722646,0.49669612499928917
11,1521.290635923741,2.2667453766599355,0.0,462.95736916738144,0.5045715410014964
12,1498.7081784907232,2.2330971836249267,0.0,456.08510239885817,0.497081541998341
13,1547.3486576230418,2.3055722114651913,0.0,470.88731554760716,0.5132142920010665
14,1495.5347488514144,2.228368726883529,0.0,455.1193680399136,0.49602900000172667
15,1494.2857789928514,2.2265077434621947,0.0,454.73928300801003,0.4956147500015504
16,1492.916332152243,2.224467247569281,0.0,454.32253456325435,0.49516054099876783
17,1501.7675380811675,2.2376556743192237,0.0,457.01612309528747,0.4980962500012538
18,1493.4925798730521,2.22532586513131,0.0,454.4978975889082,0.4953516670029785
19,1494.3088951118593,2.226542186818809,0.0,454.74631767803857,0.4956224170018686
20,1491.9323097299355,2.223001039716801,0.0,454.0230780221598,0.49483416699877125
21,1493.7994812276888,2.2257831526543423,0.0,454.59129344659726,0.4954534579992469
22,1496.291517545306,2.2294963233450944,0.0,455.3496669948399,0.49627999999938766
23,1497.8985204108506,2.2318907812019524,0.0,455.8387082084704,0.49681300000156625
24,1494.7227058775966,2.2271587709335714,0.0,454.87224808141775,0.4957596669992199
25,1502.2086076044627,2.238312874382845,0.0,457.1503488515649,0.4982425410016731
26,1494.178118838679,2.226347328252268,0.0,454.7065199970752,0.49557904199900804
27,1494.5827579360664,2.2269502464465694,0.0,454.82965928917696,0.4957132499985164
28,1492.3949878643557,2.2236904369281643,0.0,454.16387968544774,0.49498762499933946
29,1489.713509131059,2.2196949942574604,0.0,453.347855245061,0.49409825000111596
