i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2353.3280060938264,4.141125246649276,79.7500571693425,502.6457748977278,0.5092256249990896
1,2399.7740874178508,4.222855901908886,81.3240314012776,512.5661627389569,0.5192758749981294
2,2378.5130190814857,4.185443035266212,80.60353200173965,508.02502519186913,0.5146752920009021
3,2357.806900571939,4.149006707691834,79.90183885458144,503.60241901185316,0.5101947919974918
4,2346.305810578593,4.128768366919913,79.51208758229639,501.14590879444853,0.5077061250012775
5,2371.8740149949444,4.173760453252915,80.37854808361259,506.6070046928195,0.5132387090015982
6,2354.0664619376444,4.142424699224714,79.77508211087594,502.8035011937998,0.5093854160004412
7,2314.7534893888537,4.073246096530545,78.44283611705596,494.40666934581634,0.5008786660000624
8,2322.5736503344087,4.087007147196087,78.70784731858272,496.07697235845416,0.5025708339999255
9,2348.2466030676137,4.132183557982944,79.57785755212313,501.5604413806555,0.5081260839979223
10,2352.678701405962,4.13998267237628,79.72805340027867,502.50709033818856,0.5090851249988191
11,2343.1313021850347,4.123182219633932,79.40450919746638,500.4678676428251,0.5070192079983826
12,2393.612241403539,4.2120129696743,81.1152175127599,511.25005811748287,0.5179425419992185
13,2376.589367292465,4.182058006503266,80.53834289943386,507.6141536764569,0.5142590420000488
14,2358.6780271563653,4.150539619501174,79.93135976910327,503.7884823638079,0.510383290999016
15,2320.3871526112607,4.0831595913519285,78.6337508399065,495.60995975353126,0.5020977079984732
16,2346.5210885781867,4.12914718923319,79.51938296684561,501.19188988023177,0.507752707999316
17,2343.330793546818,4.123533262375373,79.41126960122897,500.51047687106245,0.5070623749998049
18,2324.41334540888,4.09024443825764,78.77019127870359,496.4699116146431,0.502968917000544
19,2328.937298404121,4.0982051882741,78.92349991611735,497.4361797476894,0.503947834000428
20,2340.867978551976,4.119199474086382,79.32780922676031,499.98444584253326,0.5065294579981128
21,2342.25169999747,4.121634393399553,79.37470105998494,500.2799939923925,0.5068288750007923
22,2316.5344605250925,4.076380051727922,78.50319002843773,494.78706579481417,0.501264042002731
23,2345.388659615546,4.127154466520893,79.48100698428945,500.95001512585446,0.5075076670000271
24,2354.953966690991,4.1439864315166375,79.80515805211073,502.99306274803956,0.509577458997228
25,2346.527059420985,4.1291576960591785,79.51958530797837,501.1931651886024,0.5077540000020235
26,2343.69164521067,4.124168249054494,79.42349821566235,500.5875509396709,0.5071404580012313
27,2351.7923566144564,4.138422981256369,79.69801676806621,502.3177765394324,0.5088933330007421
28,2338.3370027608967,4.114745743998626,79.2420390053929,499.44385639454293,0.5059817920009664
29,2351.1338091521225,4.137264142575435,79.67569977798499,502.1771178217973,0.5087508329997945
