i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2916.763315644649,1.6706742325528101,0.0,579.3229968800124,0.6117394579996471
1,2907.72799268742,1.6654989476174604,0.0,577.5284150758306,0.6098444589988503
2,2907.1252338209315,1.6651536972156595,0.0,577.4086960465021,0.6097180409997236
3,2928.083899467836,1.677158477465453,0.0,581.5714736459205,0.6141137500017066
4,2921.6121588451874,1.673451570483995,0.0,580.28606658103,0.6127564170019468
5,2911.3178833647266,1.6675551781727784,0.0,578.2414335831926,0.6105973750018165
6,2904.907730762028,1.6638835477999543,0.0,576.9682590351122,0.6092529589986952
7,2908.4628533022956,1.6659198637360932,0.0,577.6743719491277,0.6099985830005608
8,2908.3609376709132,1.6658614881324467,0.0,577.6541296248072,0.60997720800151
9,2908.596361588615,1.6659963350948042,0.0,577.7008891574743,0.61002658399957
10,2905.8225827341103,1.6644075600186214,0.0,577.1499655120572,0.6094448330004525
11,2903.827782618789,1.6632649711997465,0.0,576.7537614132241,0.6090264589984145
12,2910.385942948952,1.6670213779735785,0.0,578.0563330261181,0.6104019170015818
13,2912.4526632959505,1.6682051615226596,0.0,578.4668218095974,0.6108353749987145
14,2910.3982586553093,1.6670284322083724,0.0,578.0587791525752,0.6104045000029146
15,2906.5141405129557,1.6648036729823443,0.0,577.2873216433577,0.6095898749990738
16,2912.7005984074112,1.6683471746917915,0.0,578.5160662961256,0.6108873749981285
17,2918.020670895301,1.6713944250371169,0.0,579.5727308258707,0.6120031659993401
18,2917.087543262154,1.6708599448192605,0.0,579.3873944655268,0.6118074590012839
19,2910.9477686787436,1.667343182545418,0.0,578.1679219794491,0.6105197500000941
20,2901.847477191858,1.6621306847008683,0.0,576.3604362268732,0.608611125000607
21,2912.9560812579944,1.668493511082214,0.0,578.5668099028686,0.6109409580021747
22,2892.3754832866116,1.6567052818018693,0.0,574.4791235176162,0.6066245420006453
23,2902.3459316645735,1.6624161912550683,0.0,576.4594384796075,0.6087156670000695
24,2902.6687622496565,1.6626011033242394,0.0,576.5235585887133,0.6087833749988931
25,2898.327513763435,1.66011450732787,0.0,575.6613065610122,0.6078728749998845
26,2919.6262939438634,1.6723140996092833,0.0,579.8916371805151,0.6123399170028279
27,2918.693953013082,1.6717800700016507,0.0,579.7064570737724,0.6121443750016624
28,2906.2962007838532,1.664678840676717,0.0,577.2440347930584,0.6095441659999778
29,2906.7459836807934,1.664936468949855,0.0,577.3333699730516,0.6096384999982547
