i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1733.2535639060181,2.0984102566650487,0.0,473.07493453037597,0.5129103750005015
1,1741.729995893627,2.1086724780694217,0.0,475.3884953336507,0.5154187500011176
2,1737.4213072742748,2.103456047779067,0.0,474.21248010485857,0.5141437079983007
3,1734.7167801428006,2.100181738935689,0.0,473.4743053667237,0.5133433749979304
4,1750.0504213128622,2.118745825906765,0.0,477.6594756405362,0.51788095899974
5,1738.3344116666372,2.1045615222821867,0.0,474.4617031900618,0.5144139170006383
6,1723.4772484529753,2.0865742962226386,0.0,470.40658300397047,0.5100173339997127
7,1726.0488594502544,2.0896876865569887,0.0,471.1084795582367,0.5107783339990419
8,1740.8696923270911,2.1076309283126764,0.0,475.15368372738004,0.5151641660013411
9,1734.0013654084328,2.099315602758254,0.0,473.2790397773886,0.5131316670012893
10,1731.8590579880138,2.096721960398272,0.0,472.6943175164549,0.5124977079976816
11,1721.0436224700557,2.08362796117404,0.0,469.7423481357919,0.5092971670019324
12,1736.5343954829957,2.102382284056128,0.0,473.970406038876,0.5138812500008498
13,1732.2086720593065,2.0971452301196516,0.0,472.78974132364146,0.5126011669999571
14,1730.7883993553128,2.0954257385972426,0.0,472.402091512645,0.5121808750009222
15,1732.4094537173592,2.097388311858747,0.0,472.84454275126643,0.5126605830009794
16,1732.8762163231834,2.097953410618609,0.0,472.97194112723975,0.5127987090017996
17,1733.1481008160742,2.0982825749257774,0.0,473.0461493916003,0.5128791659990384
18,1733.7559471978227,2.0990184805708023,0.0,473.2120552309064,0.5130590419976215
19,1732.741891041852,2.097790786087528,0.0,472.9352783301771,0.5127589590010757
20,1780.438908568486,2.155536469047305,0.0,485.95372174410915,0.5268736250000075
21,1738.3252572752315,2.1045504392708954,0.0,474.45920458673857,0.5144112080015475
22,1731.150966088161,2.0958646898082933,0.0,472.50105062455856,0.5122881669994968
23,1733.83057124086,2.099108826184718,0.0,473.2324231476437,0.5130811250019178
24,1732.5705325343563,2.097583326280617,0.0,472.8885076692635,0.5127082500002871
25,1726.5571530732716,2.0903030659649118,0.0,471.2472134269785,0.5109287500017672
26,1733.2855282520177,2.0984489551641543,0.0,473.08365889200775,0.5129198340000585
27,1724.678430716105,2.0880285399833696,0.0,470.73443418069525,0.5103727919995436
28,1730.2550418233518,2.094780014890773,0.0,472.2565166903754,0.5120230419997824
29,1728.6382081412094,2.0928225515094296,0.0,471.8152174458481,0.5115445829978853
