i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,350.2437335737623,0.0,0.0,73.26884233321877,0.10973037499934435
1,348.89690052127264,0.0,0.0,72.9870931137106,0.10930841599838459
2,344.6200794331875,0.0,0.0,72.09240835577674,0.10796850000042468
3,348.24483274191084,0.0,0.0,72.8506845309527,0.10910412500015809
4,345.50688280525327,0.0,0.0,72.27792218577584,0.10824633299853303
5,349.28976713270595,0.0,0.0,73.06927840084587,0.10943150000093738
6,345.0336899212863,0.0,0.0,72.17893313476608,0.1080980830010958
7,346.57482729959054,0.0,0.0,72.50132962829542,0.10858091699992656
8,346.00907053653475,0.0,0.0,72.3829767811272,0.10840366699994775
9,345.64931945621555,0.0,0.0,72.30771906012771,0.10829095799999777
10,346.6860092861362,0.0,0.0,72.5245882184189,0.10861575000308221
11,356.34736331255743,0.0,0.0,74.54568426391941,0.11164262500096811
12,349.03401953271384,0.0,0.0,73.01577757046779,0.10935137499836856
13,344.75839219546305,0.0,0.0,72.12134253789166,0.10801183299918193
14,344.37390740929675,0.0,0.0,72.04091067722797,0.10789137499887147
15,338.3729501588257,0.0,0.0,70.78554720177965,0.10601129199858406
16,343.2693938159089,0.0,0.0,71.80985320332805,0.10754533400177024
17,393.3508368048623,0.0,0.0,82.28658411507446,0.12323570899752667
18,340.6583170286766,0.0,0.0,71.26363194337405,0.10672729100042488
19,394.2611769502774,0.0,0.0,82.47702169379554,0.12352091600041604
20,350.23469104240684,0.0,0.0,73.26695069108311,0.10972754199974588
21,348.4636090527246,0.0,0.0,72.89645119424085,0.10917266700198525
22,344.2709700068494,0.0,0.0,72.01937680356475,0.10785912500068662
23,346.28117640365764,0.0,0.0,72.43989966072517,0.10848891700152308
24,348.48262613381,0.0,0.0,72.90042945104354,0.10917862499991315
25,325.06143883191936,0.0,0.0,68.00086062173396,0.1018408330019156
26,338.7078270988537,0.0,0.0,70.85560140508998,0.10611620800045785
27,391.20204952676795,0.0,0.0,81.83707098694545,0.1225624999970023
28,348.54553126622045,0.0,0.0,72.91358881918269,0.10919833300067694
29,344.56861072035196,0.0,0.0,72.08164141651599,0.10795237499769428
