i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,536.1746967844265,0.4370075898556454,20.203197038710993,96.88122107415154,0.11260625000068103
1,532.8827144907617,0.4343244694909029,20.079154320310206,96.28639392867557,0.11191487500036601
2,533.1473729688934,0.4345401785953363,20.08912671813824,96.33421497782763,0.11197045800145133
3,541.410961550333,0.44127539185920556,20.400500808260194,97.82735994909464,0.11370595900007174
4,507.5953813852382,0.4137141039503509,19.126321267243146,91.71723442960857,0.10660408400144661
5,529.4230845358086,0.4315047083990916,19.948794595988776,95.66127458509092,0.11118829100087169
6,553.5819468252793,0.4511953171616696,20.85910658570488,100.02653108153322,0.11626208300003782
7,532.950961074326,0.4343800936655948,20.081725868694036,96.29872538032649,0.11192920800021966
8,530.81126187005,0.43263613820129465,20.001101466075237,95.91210386893316,0.11147983300179476
9,539.3258148522472,0.43957589925261525,20.32193195775552,97.45059551123363,0.11326804100099253
10,539.3448656063167,0.4395914265129854,20.32264979494648,97.45403778541721,0.11327204199915286
11,530.2759930276953,0.43219986892539436,19.980932401858617,95.81538632638357,0.11136741699738195
12,534.8948435761084,0.4359644493096808,20.154971848855244,96.64996483926924,0.1123374579983647
13,527.8031840302006,0.4301844133161509,19.887756338692824,95.368575321319,0.11084808300074656
14,530.8965736635557,0.43270567132452814,20.00431603584934,95.92751882748385,0.11149775000012596
15,538.9450995668178,0.4392655983930176,20.307586510323354,97.38180419759053,0.11318808400028502
16,533.1491585277918,0.43454163390979894,20.08919399844532,96.33453760984928,0.11197083300066879
17,509.7908234798517,0.4155034924914152,19.20904607594927,92.11392810463528,0.10706516600112082
18,514.0279683439179,0.41895696479441585,19.368702757034146,92.87953634903896,0.10795504199995776
19,533.3374377705254,0.4346950903458828,20.09628840752889,96.36855772129493,0.11201037499995437
20,537.8840753934109,0.4384008138002721,20.26760685338181,97.19008810556802,0.11296524999852409
21,531.0947711170215,0.43286721156873226,20.011784165600623,95.96333105700664,0.11153937500057509
22,541.2827962393301,0.44117093110415617,20.395671507199836,97.80420180324447,0.11367904199869372
23,525.132577532377,0.4280077434433167,19.787127216110257,94.88602435412606,0.1102872080009547
24,500.526534169196,0.40795266107834155,18.85996533139102,90.43996686367541,0.1051195000000007
25,539.1095665535377,0.4393996467207517,20.3137836676286,97.41152168070819,0.11322262500107172
26,531.2782888578109,0.4330167871568365,20.018699160096826,95.9964908143079,0.11157791699952213
27,545.7062252920934,0.4447762337803896,20.56234742323186,98.60346967346791,0.11460804099988309
28,533.554481246538,0.4348719909846391,20.10446666013601,96.40777523213306,0.11205595800129231
29,534.66053966854,0.43577348060758747,20.146143218858466,96.60762854700516,0.11228824999852804
