i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,405.84313692822076,0.30141840504654127,12.492118342484432,76.292347410669,0.07780783300040639
1,406.0654675328361,0.3015835292783896,12.498961824537702,76.3341421884635,0.07785045799755608
2,374.8841940857946,0.2784252968123578,11.539181745667717,70.47253623761678,0.0718724159996782
3,395.92910555470706,0.2940552855250341,12.186957944537525,74.42866004733642,0.07590712499950314
4,396.96491328086944,0.29482457662385086,12.21884078674404,74.6233761721258,0.07610570900214952
5,403.6617775393808,0.29979831637683013,12.424974667617516,75.88228496737989,0.07738962499934132
6,410.7431055614168,0.3050575961423297,12.642942595676553,77.21346711246967,0.07874724999783211
7,408.4530767282583,0.30335679902247276,12.57245400393137,76.7829764636881,0.0783082080015447
8,412.0644822883901,0.30603897842841316,12.6836154393109,77.46186587332501,0.07900058299856028
9,414.61052649200695,0.30792991734841246,12.76198435232865,77.94048352440929,0.07948870800100849
10,401.44934142631365,0.2981551471230255,12.356874430765389,75.46638057180579,0.07696545900034835
11,418.55140908310005,0.3108567982957502,12.883287307146091,78.68130961307988,0.08024424999894109
12,371.5974824961197,0.27598426658401365,11.438014603981898,69.85468436426478,0.07124229100008961
13,412.4000411444283,0.30628819692192233,12.69394416131967,77.52494584312656,0.0790649160007888
14,398.60489693493815,0.2960425872598154,12.269320560879017,74.93166819753995,0.076420124998549
15,411.7995528547654,0.30584221618195157,12.675460737318659,77.4120631624984,0.07894979099728516
16,409.77163159678435,0.30433608552327607,12.613039988909108,77.03084475800254,0.07856099999844446
17,420.85773782530964,0.31256970130613854,12.954277620798852,79.11486439726484,0.08068641699719592
18,412.37874955735026,0.3062723837280205,12.693288792283516,77.52094334804787,0.07906083399939234
19,397.22635843753744,0.2950187511089154,12.226888240402827,74.67252389178992,0.07615583300139406
20,410.6066193405251,0.304956228260829,12.638741460143248,77.18780977535206,0.07872108299852698
21,425.12004923989656,0.3157353064168236,13.08547436594169,79.91611422416936,0.08150358300190419
22,410.9195773893686,0.30518866120682603,12.648374514460679,77.24664113657218,0.07878108299701125
23,408.3198556922807,0.30325785618340706,12.568353372934537,76.7579329317557,0.07828266700016684
24,402.4147283665603,0.2988721369284571,12.386589674923833,75.64785865811392,0.0771505420016183
25,413.1863534713429,0.3068721885824464,12.71814737125028,77.67276062120145,0.07921566699951654
26,382.7631322481759,0.2842769590884291,11.781700637776005,71.95365697816015,0.07338295800218475
27,386.7318315968666,0.28722449945302847,11.903859810664404,72.69971219488876,0.07414383300056215
28,399.20016925522276,0.29648469411594364,12.28764343391633,75.0435703551244,0.0765342500017141
29,394.88069605123275,0.2932766351263488,12.154687211347566,74.23157497975807,0.07570612499694107
