i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,245.20605579923497,0.0,0.0,58.064741436243395,0.07894224999472499
1,250.55095440543516,0.0,0.0,59.3304122801399,0.08066300000064075
2,249.81311766159192,0.0,0.0,59.155692697404575,0.0804254589966149
3,249.81764644337736,0.0,0.0,59.156765111960304,0.08042691700393334
4,249.02622560509047,0.0,0.0,58.969356827150214,0.08017212500271853
5,248.47074440572842,0.0,0.0,58.83781899824741,0.07999329199810745
6,250.77834905281665,0.0,0.0,59.38425928388194,0.0807362080013263
7,246.38859307336747,0.0,0.0,58.34476600919865,0.07932295899809105
8,246.47595340441205,0.0,0.0,58.36545291685823,0.07935108400124591
9,251.11329706391197,0.0,0.0,59.46357490108985,0.08084404200053541
10,250.43486224262665,0.0,0.0,59.302921680879294,0.08062562499981141
11,251.25358918047456,0.0,0.0,59.49679604421048,0.08088920799491461
12,249.02648340531618,0.0,0.0,58.96941787418838,0.08017220799956704
13,253.20619256589657,0.0,0.0,59.959172107201724,0.0815178340053535
14,249.58753389863966,0.0,0.0,59.10227451070708,0.0803528339965851
15,246.30614979515926,0.0,0.0,58.32524345859641,0.07929641700320644
16,248.74706084391894,0.0,0.0,58.90325067156323,0.08008225000230595
17,249.45383612969297,0.0,0.0,59.07061490768795,0.08030979100294644
18,248.40447792783144,0.0,0.0,58.822127110490236,0.07997195800271584
19,240.07082197850164,0.0,0.0,56.84871916858917,0.0772889999934705
20,248.96720883475896,0.0,0.0,58.955381668590064,0.08015312499628635
21,250.81174011459103,0.0,0.0,59.39216628015041,0.08074695800314657
22,237.7471648094788,0.0,0.0,56.298477649202496,0.07654091600124957
23,249.37748086472203,0.0,0.0,59.05253399731491,0.08028520899824798
24,250.11596367984185,0.0,0.0,59.227406569589995,0.08052295800007414
25,248.8819172109695,0.0,0.0,58.93518463036493,0.08012566599791171
26,249.33903922826215,0.0,0.0,59.04343102604385,0.08027283300179988
27,262.4534401956857,0.0,0.0,62.148918363143466,0.08449491600185866
28,261.2161602290057,0.0,0.0,61.85593073233089,0.08409658299933653
