i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,3900.862668713866,4.395375737481586,104.35687546414614,657.3084625597462,0.6257157920008467
1,3903.728343298676,4.398604694153814,104.43353872331859,657.7913383530023,0.6261754590013879
2,3896.366740257168,4.390309859358135,104.23659923657877,656.550883513103,0.6249946249990899
3,3867.204522235971,4.357450741663593,103.45644412404317,651.63695182151,0.620316874999844
4,3913.4568692089815,4.409566507060116,104.6937987358061,659.4306276467174,0.6277359580017219
5,3883.2883450220324,4.37557351358448,103.88672266343758,654.3471299860428,0.6228967919996649
6,3913.1526881477107,4.40922376491048,104.68566120628367,659.3793721161582,0.6276871660011238
7,3916.955319181695,4.413508456171062,104.78739016394022,660.0201282183089,0.6282971250002447
8,3938.5439700067855,4.437833904180963,105.36493527047833,663.6578883979713,0.6317600410002342
9,3900.6730418076754,4.395162071538068,104.35180251666898,657.276509789102,0.6256853749982838
10,3932.1188059921474,4.430594220957613,105.19304764000879,662.5752266795704,0.6307294159996673
11,3893.858755217265,4.387483936599365,104.16950497956371,656.1282796096323,0.6245923329988727
12,3865.462052044275,4.355487378209325,103.4098291159699,651.3433397413037,0.6200373749998107
13,3907.906581059422,4.403312607874106,104.5453160081625,658.4953854502642,0.6268456669968145
14,3880.9185481619484,4.372903297146174,103.82332525194023,653.9478112550415,0.6225166660005925
15,3906.1908620137187,4.401379386813467,104.49941665358641,658.2062810280139,0.6265704580000602
16,3930.2220445920525,4.428457006770445,105.14230499408012,662.2556160124893,0.6304251670007943
17,3896.586759067243,4.390557769992711,104.24248523603904,656.5879574216372,0.6250299169987557
18,3915.668204138413,4.41205817332005,104.75295693321996,659.8032450101347,0.6280906659994798
19,3906.8155827688274,4.402083303532128,104.51612934295218,658.3115485736682,0.6266706659989723
20,3919.336019717822,4.4161909585464025,104.85107927336686,660.4212842553484,0.6286789999976463
21,3891.1395915230755,4.384420064029962,104.09676121719622,655.6700913935715,0.6241561669994553
22,3941.683689330291,4.4413716462931685,105.44892984456659,664.1869416502057,0.6322636660006538
23,3892.6048936178126,4.386071122737294,104.13596135347485,655.9169997184408,0.6243912079989968
24,3895.8038444594868,4.38967560515798,104.22154050428114,656.4560336804434,0.6249043339994387
25,3904.9858394416883,4.400021603311193,104.46717958164604,658.003230676992,0.6263771669982816
26,3869.997206323634,4.360597454820098,103.53115472277415,652.1075284708238,0.6207648339986918
27,3899.1578595585333,4.393454809360101,104.31126797374662,657.0211964906696,0.6254423329992278
28,3935.1309914448975,4.433988261707112,105.27363039537946,663.0827900461999,0.6312125839976943
29,3929.1793616468863,4.427282142719007,105.1144108733437,662.0799204338879,0.6302579160001187
