i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1524.6907531397226,0.8255494418368938,0.0,457.98180835343527,0.4904046669980744
1,1555.5309335542174,0.8422479714730884,0.0,467.2454846544105,0.5003241660015192
2,1524.5476064425168,0.825471934528782,0.0,457.9388103991871,0.4903586250002263
3,1549.3636243589092,0.8389086591218212,0.0,465.3929677344215,0.49834049999844865
4,1546.9228925311836,0.837587115855488,0.0,464.65982839199046,0.4975554579978052
5,1546.8309176309292,0.837537315705909,0.0,464.6322012610101,0.49752587500188383
6,1550.7384694549191,0.8396530740789434,0.0,465.80593937603464,0.4987827080003626
7,1546.2342419186864,0.83721424343687,0.0,464.452973689038,0.49733395899966126
8,1526.4072046836998,0.8264788208674628,0.0,458.4973906644337,0.4909567499998957
9,1548.8857390933792,0.8386499063790712,0.0,465.24942206285357,0.4981867919996148
10,1521.244375466564,0.8236833879118102,0.0,456.94659627795585,0.4892961670011573
11,1570.70204667024,0.8504624267252014,0.0,471.80253585007273,0.5052038339999854
12,1547.0879300299268,0.8376764760189762,0.0,464.7094018362872,0.4976085409980442
13,1520.4480710032503,0.8232522259178995,0.0,456.70740485021395,0.48904004199721385
14,1546.5080929259627,0.8373625210766064,0.0,464.5352321924581,0.4974220410003909
15,1548.8552953071999,0.8386334224785583,0.0,465.240277454205,0.49817699999766774
16,1525.4255233559127,0.8259472858853377,0.0,458.20251631775,0.4906410000003234
17,1530.0542433173086,0.8284535234110004,0.0,459.5928766474866,0.4921297910004796
18,1544.2859052841225,0.8361593093672152,0.0,463.86773846455634,0.4967072920007922
19,1527.0547941292384,0.826829460565515,0.0,458.6919115433251,0.4911650419999205
20,1547.1983042829272,0.8377362385660829,0.0,464.74255570692014,0.49764404199959245
21,1544.029797612235,0.8360206389219846,0.0,463.79080964836015,0.49662491700291866
22,1545.0311685205604,0.8365628349002427,0.0,464.0915982892587,0.4969469999996363
23,1523.6436512727457,0.8249824846621034,0.0,457.6672831911485,0.49006787500184146
24,1536.1821764280355,0.8317715154357811,0.0,461.4335659031539,0.49410079199878965
25,1542.600155578669,0.8352465539605546,0.0,463.3613782751573,0.49616508400140447
26,1546.0182906866473,0.8370973158443685,0.0,464.3881069378219,0.49726450000162004
27,1519.331792852472,0.8226478129886469,0.0,456.3721007335817,0.48868099999890546
28,1521.1666493085477,0.8236413027963635,0.0,456.9232491393106,0.48927116699996986
29,1544.9793531592713,0.8365347792814213,0.0,464.0760341541612,0.49693033400035347
