i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1562.658112747968,2.9298349145681235,0.0,472.7254566807824,0.5100129999991623
1,1531.1537366320806,2.8707672142483798,0.0,463.19495191756414,0.4997307500016177
2,1529.6308211067517,2.8679118928945613,0.0,462.7342491372667,0.49923370800024713
3,1540.736134746952,2.888733296741544,0.0,466.0937584370426,0.5028582079976331
4,1532.964918461494,2.874163007427424,0.0,463.74285919840617,0.5003218750025553
5,1522.153744710033,2.8538930878166697,0.0,460.472331238885,0.49679337499765097
6,1513.2117106232909,2.837127626798121,0.0,457.76724359826426,0.49387491599918576
7,1539.131007127419,2.885723835552509,0.0,465.60818537356533,0.5023343339998974
8,1529.5491176101661,2.8677587066313697,0.0,462.70953271182424,0.4992070419975789
9,1534.5397925705695,2.87711574616994,0.0,464.21928016109405,0.5008358750019397
10,1536.7999728335778,2.881353368586359,0.0,464.9030156105153,0.5015735419983685
11,1531.5026447753546,2.8714213837380473,0.0,463.30050140405984,0.4998446249992412
12,1540.5563815703308,2.888396276680295,0.0,466.03938064204385,0.5027995410018775
13,1523.376646717382,2.856185912439662,0.0,460.8422758257297,0.49719249999907333
14,1530.105222825464,2.868801350868558,0.0,462.87776214711755,0.49938854100037133
15,1544.8257549789116,2.8964009446071723,0.0,467.3309245042921,0.5041929590006475
16,1532.3645084279422,2.8730372958818164,0.0,463.56122694948937,0.5001259160017071
17,1535.265567469629,2.878476504881033,0.0,464.4388369968513,0.5010727499975474
18,1523.8910085724553,2.8571502918579252,0.0,460.997877323495,0.49736037500042585
19,1528.735636931083,2.866233507948138,0.0,462.4634436777717,0.49894154200228513
20,1525.5779714303828,2.8603131863134776,0.0,461.5082066661142,0.49791095799810137
21,1527.4667755581067,2.863854513898214,0.0,462.0795957540886,0.4985274169994227
22,1523.4482667322543,2.8563201931364075,0.0,460.8639418600092,0.49721587500243913
23,1523.6794668185387,2.856753671246252,0.0,460.93388304898826,0.4972913329984294
24,1527.156546805459,2.8632728645767176,0.0,461.9857473124016,0.4984261659992626
25,1515.3109075121522,2.8410634207426604,0.0,458.4022793747111,0.4945600419996481
26,1518.296859631195,2.8466617961647906,0.0,459.30557073933295,0.49553458299851627
27,1517.1233670108359,2.8444616094297213,0.0,458.9505731679862,0.4951515840002685
28,1514.7087112005652,2.839934360096113,0.0,458.2201067522519,0.4943635000017821
29,1513.0786858616545,2.8368782180579974,0.0,457.7270017880555,0.49383150000358
