i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,349.5570979228151,0.0,0.0,73.44896139887625,0.10891275000176392
1,347.24183407513084,0.0,0.0,72.96247800034911,0.10819137499856879
2,344.7376100562334,0.0,0.0,72.43629027768198,0.10741112500181771
3,351.6277678281301,0.0,0.0,73.88405070145102,0.10955791599917575
4,349.9146892287216,0.0,0.0,73.52409850860788,0.10902416599856224
5,346.9369301696893,0.0,0.0,72.89841157081808,0.10809637500278768
6,346.6630494140417,0.0,0.0,72.84086372765029,0.1080110410002817
7,349.49852426123,0.0,0.0,73.4366538970852,0.10889449999740464
8,346.91740668224895,0.0,0.0,72.8943092942976,0.10809029200026998
9,346.9200802047294,0.0,0.0,72.89487105502462,0.10809112499919138
10,345.9247293954029,0.0,0.0,72.68572787467728,0.10778100000243285
11,348.7487013459444,0.0,0.0,73.27910105467957,0.10866087500107824
12,396.09105260708606,0.0,0.0,83.22667914985942,0.12341150000065682
13,346.2514323292838,0.0,0.0,72.75437471755963,0.10788279199914541
14,347.99820762431926,0.0,0.0,73.12140726239984,0.1084270409992314
15,348.64586206711,0.0,0.0,73.257492458355,0.1086288330006937
16,347.9824296464449,0.0,0.0,73.11809199260635,0.10842212499846937
17,357.2821339838763,0.0,0.0,75.07214650604604,0.11131966700122575
18,352.7099103595275,0.0,0.0,74.11143056439471,0.1098950830019021
19,350.1761331126982,0.0,0.0,73.57903311544688,0.1091056250006659
20,347.78959237548537,0.0,0.0,73.07757301200165,0.1083620420031366
21,337.4620408760736,0.0,0.0,70.90754718236538,0.10514424999928451
22,344.88858884112295,0.0,0.0,72.46801395032172,0.10745816599956015
23,347.06143366416603,0.0,0.0,72.92457225361979,0.10813516700000037
24,350.9464166897125,0.0,0.0,73.74088515349878,0.10934562499824096
25,349.12528336836505,0.0,0.0,73.35822849506813,0.10877820800305926
26,349.5365024599655,0.0,0.0,73.44463387880921,0.10890633300004993
27,347.7287463838418,0.0,0.0,73.06478804806281,0.10834308400080772
28,347.93963719702685,0.0,0.0,73.1091004401986,0.10840879200259224
29,349.69617582957653,0.0,0.0,73.47818445818719,0.10895608300052118
