i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1449.4460304052652,1.1053478844400377,0.0,457.04460252073676,0.484376374995918
1,1442.0477048299772,1.099705919612443,0.0,454.71173554884194,0.4819040000002133
2,1475.9056715088952,1.125526012982542,0.0,465.387952943842,0.49321866699756356
3,1447.8063229841775,1.104097443174216,0.0,456.5275640033994,0.4838284170036786
4,1382.9401472485877,1.0546304822684676,0.0,436.07372516827996,0.46215141599532217
5,1436.0070533406038,1.095099317362788,0.0,452.8069753156134,0.4798853329994017
6,1439.6047873634284,1.0978429501766258,0.0,453.94142591394126,0.48108762499759905
7,1442.2213894749407,1.099838371563632,0.0,454.76650242381083,0.4819620419948478
8,1440.7386571826632,1.0987076395680422,0.0,454.29896187593744,0.4814665420053643
9,1443.3917874681115,1.1007309173491018,0.0,455.13555658268166,0.4823531660003937
10,1444.120438946979,1.1012865871386386,0.0,455.36531762141584,0.4825966670032358
11,1451.8769782829083,1.107201725864534,0.0,457.8111378612595,0.4851887499971781
12,1462.8840080446548,1.1155956893553394,0.0,461.28191458344264,0.48886708300415194
13,1451.4458248752524,1.106872928174227,0.0,457.67518499810086,0.48504466700251214
14,1382.5177226513833,1.0543083411710685,0.0,435.94052470543124,0.46201024999754736
15,1448.2680227759279,1.1044495355442336,0.0,456.6731488636687,0.48398270799953025
16,1449.8175872760037,1.1056312337972436,0.0,457.16176318676935,0.4845005419992958
17,1467.203657642532,1.1188898551568776,0.0,462.6440022307756,0.4903106249985285
18,1444.9364893090867,1.1019089073371353,0.0,455.6226375944004,0.48286937499506166
19,1447.8512089208018,1.104131673200066,0.0,456.5417176004516,0.4838434170014807
20,1440.3695929638563,1.0984261911077868,0.0,454.1825872019925,0.48134320799726993
21,1447.5320189906397,1.1038882588840873,0.0,456.44106946889,0.4837367500003893
22,1440.8024939668512,1.098756321514711,0.0,454.31909112327975,0.48148787500394974
23,1452.4112466956822,1.1076091590820492,0.0,457.9796053234715,0.4853672919998644
24,1434.6330467519774,1.0940514996144306,0.0,452.37371855269413,0.4794261670031119
25,1440.2304465472582,1.0983200780176905,0.0,454.13871104701167,0.4812967079997179
26,1443.3067555438834,1.1006660719836423,0.0,455.1087440065697,0.48232475000259
27,1450.072937439139,1.10582596389184,0.0,457.242281130429,0.4845858750049956
28,1433.8784631668887,1.093476053994577,0.0,452.1357805077576,0.4791740000000573
29,1438.731507401643,1.0971769866719252,0.0,453.6660600951036,0.4807957919983892
