i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1708.6534640501554,1.3025055236988343,0.0,471.7741801992239,0.5142651249989285
1,1702.057581183783,1.297477486096197,0.0,469.95299919474047,0.5122799169985228
2,1706.8120997953158,1.3011018528179144,0.0,471.26576340784254,0.5137109169991163
3,1709.7853318599612,1.3033683458599026,0.0,472.0866988106919,0.5146057909987576
4,1709.2050015043296,1.3029259603735044,0.0,471.926464518875,0.5144311250005558
5,1700.6376214476154,1.296395051630285,0.0,469.5609358802411,0.5118525420002698
6,1705.7329735859487,1.300279235547624,0.0,470.9678072139933,0.5133861249996698
7,1713.344854884211,1.306081768153168,0.0,473.06951428029873,0.5156771250003658
8,1690.8663813373519,1.2889464410812284,0.0,466.86301094137,0.5089116250019288
9,1698.6185026538246,1.2948558785695972,0.0,469.0034395044649,0.5112448340005358
10,1704.432624372983,1.2992879801127095,0.0,470.608769412106,0.5129947499990521
11,1704.7292983593761,1.2995141345168324,0.0,470.69068369704553,0.513084041998809
12,1708.1326598617934,1.3021085149744913,0.0,471.6303816033247,0.5141083749986137
13,1705.236533401988,1.2999007994894067,0.0,470.8307357330092,0.5132367080004769
14,1710.3444845159797,1.3037945875984287,0.0,472.2410857542411,0.5147740829997929
15,1701.4249178972386,1.296995207247558,0.0,469.77831532253856,0.5120895000000019
16,1723.094083335859,1.3135135992278983,0.0,475.7613616075203,0.5186114169991924
17,1689.277667739587,1.2877353656465647,0.0,466.4243532082916,0.5084334589992068
18,1706.9462463345421,1.3012041126453187,0.0,471.3028024417377,0.5137512920009613
19,1708.9988693572539,1.3027688259598698,0.0,471.869549628439,0.5143690839977353
20,1700.2184297275633,1.2960755020303545,0.0,469.44519337643044,0.5117263749998529
21,1704.764045228913,1.2995406220349017,0.0,470.70027761192364,0.5130945000018983
22,1715.6314361093544,1.3078248276668718,0.0,473.70085937492894,0.516365332998248
23,1711.9831786988718,1.305043763203534,0.0,472.69354356443904,0.5152672920012265
24,1707.9247269217008,1.3019500078174064,0.0,471.5729694981714,0.5140457919987966
25,1700.2915250526698,1.2961312225533927,0.0,469.46537563562117,0.5117483750000247
26,1705.0802389809708,1.2997816563448301,0.0,470.7875814750531,0.5131896669990965
27,1696.119552919378,1.2929509306670264,0.0,468.31345760519014,0.5104927079992194
28,1718.6114560769083,1.3100964951232272,0.0,474.52366897719764,0.5172622499994759
29,1692.0442128045713,1.2898443013111214,0.0,467.1882205210487,0.5092661249982484
