i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2521.360730045856,74.48892436568897,85.1109303300131,559.1896028774197,0.51319770799455
1,2540.613910868646,75.05772386867864,85.7608397666568,563.4595902735617,0.517116499999247
2,2511.512954645945,74.19799011411881,84.77850930196283,557.0055545778326,0.5111932920044637
3,2523.1234894335444,74.54100182098513,85.17043395027906,559.5805492066077,0.5135565000018687
4,2516.4370487137285,74.34346333665846,84.94472678213036,558.0976244960649,0.5121955420036102
5,2490.7086829822997,73.58336651029664,84.07624131823844,552.3915648892029,0.5069587910038535
6,2504.212993131934,73.98232629632004,84.53209215568664,555.3865626853216,0.5097074579971377
7,2513.8218769477153,74.26620293930219,84.85644917102704,557.517629399026,0.5116632499994012
8,2507.5063707281693,74.07962302651428,84.64326324985153,556.1169708685768,0.5103777920012362
9,2515.6151364494895,74.31918146387581,84.91698235166254,557.9153400703724,0.5120282499992754
10,2530.9661354573554,74.77269824567081,85.43516992850753,561.3198981475596,0.5151527920024819
11,2519.1531391737212,74.42370518957297,85.03641099976558,558.7000014299178,0.5127483749965904
12,2442.417192103016,72.15668401748732,82.44611609784428,541.6814355192361,0.49712954200367676
13,2467.525689397487,72.8984679810497,83.29367731288794,547.2500201583283,0.5022401249952964
14,2435.3827411207144,71.94886421569113,82.20866151217946,540.1213287862408,0.49569775000418304
15,2440.5189114306527,72.10060283729621,82.3820378276757,541.2604331602006,0.4967431659970316
16,2449.728817134904,72.37269241228005,82.69292695726338,543.3030141570122,0.4986177500031772
17,2435.9678005991486,71.96614871239927,82.22841075151462,540.2510837925383,0.49581683299766155
18,2441.8200514022046,72.13904260348085,82.4259590453534,541.5490011288017,0.4970079999984591
19,2466.733049049541,72.87505089271968,83.26692098380465,547.0742276840066,0.5020787909961655
20,2473.991863828456,73.08949910657813,83.51194918288964,548.6840940173767,0.5035562499979278
21,2484.7612469218902,73.40766054740351,83.875479955476,551.072537282749,0.5057482499978505
22,2539.272857400128,75.01810493228592,85.71557123091429,563.1621702544578,0.5168435420055175
23,2797.642040985372,82.6511430553775,94.43706884190712,620.4635152953034,0.5694319999965956
24,2472.984690664037,73.05974404425264,83.47795109447426,548.460722266112,0.5033512499940116
25,2440.2800148776805,72.09354508191296,82.37397364723782,541.2074504723236,0.4966945409978507
26,2439.825971409339,72.08013121012185,82.35864697797534,541.1067523121097,0.4966021250002086
27,2436.188479623652,71.97266826470667,82.23585998194642,540.3000261809102,0.49586175000149524
28,2460.9051669160795,72.70287692876505,83.07019527759302,545.7817148527437,0.5008925839938456
29,2451.0209465572925,72.41086597850878,82.7365440152812,543.5895837580856,0.49888074999762466
