i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,240.68532811369528,0.0,0.0,56.67665791391861,0.07917604199974448
1,237.4792714962241,0.0,0.0,55.92169467795753,0.07812137499786331
2,229.61777289781264,0.0,0.0,54.070466477863675,0.07553525000184891
3,237.80567816045078,0.0,0.0,55.99855702346976,0.07822875000056229
4,242.18689904554617,0.0,0.0,57.03024831639547,0.0796699999991688
5,243.35345135751976,0.0,0.0,57.30494842729374,0.08005374999993364
6,243.4134889068341,0.0,0.0,57.319086088575986,0.08007350000116276
7,244.52633573416657,0.0,0.0,57.58113961480306,0.08043958300186205
8,247.25107666319172,0.0,0.0,58.222762478767,0.08133591600198997
9,243.32786471626994,0.0,0.0,57.29892327684254,0.08004533299754257
10,244.4880849635703,0.0,0.0,57.57213231112975,0.08042699999714387
11,241.4227502834867,0.0,0.0,56.85030632191656,0.07941862499865238
12,245.31417120068048,0.0,0.0,57.766659362009946,0.08069875000001048
13,243.48137844813994,0.0,0.0,57.335072739439504,0.08009583300008671
14,243.02235721302515,0.0,0.0,57.22698227243133,0.07994483299989952
15,243.41158898109774,0.0,0.0,57.318638693456954,0.08007287500004168
16,242.4810070275498,0.0,0.0,57.099504957905,0.07976675000099931
17,242.8655512932365,0.0,0.0,57.1900575643721,0.07989324999653036
18,244.21563610620777,0.0,0.0,57.50797596720637,0.08033737499863491
19,244.89530368100628,0.0,0.0,57.668024304734615,0.08056095899883076
20,244.7900449486244,0.0,0.0,57.64323794482471,0.0805263330003072
21,245.05122194988178,0.0,0.0,57.7047399884734,0.08061224999983096
22,242.19943853992356,0.0,0.0,57.03320112053526,0.07967412500147475
23,243.07416277192996,0.0,0.0,57.239181461983506,0.079961874998844
24,245.99079585749843,0.0,0.0,57.92599115224054,0.08092133299942361
25,245.43513393916336,0.0,0.0,57.79514370629074,0.08073854200119968
26,240.29419641988633,0.0,0.0,56.584554097773946,0.07904737499848125
27,244.3516705522685,0.0,0.0,57.540009401999924,0.08038212500105146
28,241.889751197847,0.0,0.0,56.96027584634135,0.07957225000063772
