i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1381.5516209493483,0.0999506803686798,0.0,439.3165571138039,0.47548716600067564
1,1381.107557064519,0.09991855381854382,0.0,439.17535021710626,0.4753343330012285
2,1376.128171163972,0.09955831175372985,0.0,437.59196626156063,0.4736205830013205
3,1380.7211189424897,0.09989059630133526,0.0,439.0524676098022,0.475201332999859
4,1380.2241479000502,0.09985464209371671,0.0,438.89443688258285,0.4750302909997117
5,1377.0408769767776,0.099624342993955,0.0,437.8821955727636,0.47393470799943316
6,1377.0907565492023,0.09962795161568493,0.0,437.8980566681405,0.47395187499932945
7,1379.9166477647204,0.09983239547819137,0.0,438.7966555918104,0.47492445900206803
8,1388.2125966734,0.10043257988328551,0.0,441.43466611366756,0.47777966699868557
9,1385.2603140533952,0.10021899202161202,0.0,440.4958762656587,0.4767635829994106
10,1378.254188068791,0.09971212202971938,0.0,438.2680136946266,0.4743522919998213
11,1384.9526889767828,0.10019673636699902,0.0,440.398055245083,0.4766577080008574
12,1382.3441125519096,0.10000801450926589,0.0,439.56855977306,0.475759917000687
13,1382.6810342874294,0.10003238968004166,0.0,439.67569677367646,0.47587587499947404
14,1381.2961766373749,0.09993219981942568,0.0,439.235328939649,0.475399250000919
15,1385.2699982500696,0.10021969264114136,0.0,440.49895572203,0.4767669159991783
16,1373.3594263151476,0.09935800224143157,0.0,436.71153918517217,0.4726676670034067
17,1390.0861910483209,0.1005681282259378,0.0,442.0304462624053,0.47842450000098324
18,1380.847269195503,0.09989972285399255,0.0,439.0925818509153,0.4752447499995469
19,1378.9612042113363,0.09976327230409746,0.0,438.49283620060964,0.4745956250008021
20,1377.5675078746096,0.09966244299379817,0.0,438.0496577720742,0.4741159580007661
21,1383.7144424588173,0.1001071533358201,0.0,440.00430796204125,0.47623154200118734
22,1385.6733873524722,0.1002488765055928,0.0,440.6272285342489,0.47690575000160607
23,1380.1145854309248,0.09984671561224044,0.0,438.85959735433414,0.47499258300013025
24,1386.322655687205,0.10029584891749138,0.0,440.8336879420138,0.4771292080004059
25,1383.0889008435486,0.10006189747342817,0.0,439.8053933615413,0.47601625000243075
26,1382.3496824807823,0.10000841747515729,0.0,439.5703309424747,0.4757618339972396
27,1398.4333502809254,0.10117201752822186,0.0,444.6847410423778,0.481297333000839
28,1378.9823914833828,0.0997648051330009,0.0,438.4995734945833,0.4746029170019028
29,1385.4469985267924,0.10023249802446227,0.0,440.5552396501865,0.4768278339979588
