i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,409.7432016519503,0.0,0.0,85.12186275014173,0.1307500839975546
1,393.07600901568975,0.0,0.0,81.6593465246277,0.1254315409969422
2,386.7646891747356,0.0,0.0,80.34820506063755,0.12341758299589856
3,400.02309949515256,0.0,0.0,83.10256578957589,0.12764837500435533
4,400.4175651822858,0.0,0.0,83.18451383397155,0.12777424999512732
5,396.0818362122956,0.0,0.0,82.2837903446803,0.12639070799923502
6,397.73008085897084,0.0,0.0,82.6262039686948,0.1269166670026607
7,395.98168657862607,0.0,0.0,82.26298481737118,0.12635874999978114
8,396.5324500295691,0.0,0.0,82.37740284966543,0.12653449999925215
9,398.14478456222105,0.0,0.0,82.71235634795994,0.12704899999516783
10,399.33118701966725,0.0,0.0,82.95882483539796,0.12742758399690501
11,397.223970778421,0.0,0.0,82.52106242482209,0.12675516600575065
12,402.9354331958688,0.0,0.0,83.70758685778524,0.12857770799746504
13,397.41304479758514,0.0,0.0,82.56034149679698,0.12681549999979325
14,398.0741427062589,0.0,0.0,82.69768089674226,0.12702645800163737
15,396.5969559370069,0.0,0.0,82.39080359183116,0.12655508399620885
16,397.6237921301951,0.0,0.0,82.60412307864888,0.1268827500025509
17,396.85640549274564,0.0,0.0,82.44470278865771,0.12663787500059698
18,401.5578727472503,0.0,0.0,83.42140636482142,0.1281381250009872
19,397.34449316119225,0.0,0.0,82.54610027702614,0.12679362500057323
20,397.6506894306738,0.0,0.0,82.60971084266905,0.12689133299863897
21,397.09261487410805,0.0,0.0,82.49377396899592,0.12671325000701472
22,396.0943744971357,0.0,0.0,82.2863951033608,0.12639470899739536
23,397.03908034497715,0.0,0.0,82.48265246942572,0.1266961670044111
24,396.6367801479797,0.0,0.0,82.39907684934194,0.12656779200187884
25,397.0900012730987,0.0,0.0,82.49323100797669,0.1267124160003732
26,394.427458763678,0.0,0.0,81.94010266529867,0.12586279200331774
27,406.09638297638475,0.0,0.0,84.36425652867271,0.12958637500560144
28,407.39964754391804,0.0,0.0,84.63500246709813,0.13000224999996135
29,408.0202694203579,0.0,0.0,84.76393319730442,0.13020029199833516
