i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,367.9349229619553,0.9168659824617252,0.0,80.51441645987966,0.1279467080021277
1,357.9604753708896,0.8920104139376114,0.0,78.33172931281764,0.12447816600251826
2,362.381369627801,0.9030269478496195,0.0,79.29914419820177,0.12601550000181305
3,351.79559946216557,0.8766480097349765,0.0,76.98268263265294,0.12233437499889988
4,365.53192544718695,0.9108778945153713,0.0,79.98857362577574,0.12711108299845364
5,364.9481606200783,0.9094231967459264,0.0,79.86082961054043,0.12690808300249046
6,363.7414525557589,0.9064161715741108,0.0,79.59676825193395,0.12648845900184824
7,363.0980142928552,0.9048127721187902,0.0,79.4559660256908,0.12626470800023526
8,366.083701130626,0.9122528777597511,0.0,80.10931752475443,0.12730295900109923
9,344.9835699241291,0.8596729476651117,0.0,75.49202070051777,0.11996554100187495
10,364.26746204656644,0.9077269474164553,0.0,79.71187378979317,0.126671374997386
11,356.94907545848963,0.8894900818993281,0.0,78.11040682160396,0.12412645899894414
12,363.1582858551459,0.9049629642906266,0.0,79.46915512344725,0.1262856670000474
13,359.5839253746005,0.8960559284830838,0.0,78.68698542345895,0.12504270899808034
14,368.6025630174474,0.9185296909525684,0.0,80.66051471290888,0.1281788750020496
15,350.1462711269131,0.8725380083457918,0.0,76.62176362177304,0.12176083300073515
16,363.76769034068354,0.90648155414845,0.0,79.60250981059167,0.12649758300176472
17,362.7323244423033,0.9039015006868656,0.0,79.37594289365032,0.126137541999924
18,357.04397032512867,0.889726552725286,0.0,78.13117246339456,0.1241594580023957
19,364.75057778178666,0.9089308352661043,0.0,79.8175929783679,0.12683937499969034
20,364.3763787754979,0.9079983596620622,0.0,79.73570780587961,0.1267092500020226
21,344.0629928936957,0.8573789393751531,0.0,75.29057278735141,0.11964541699853726
22,367.629021552613,0.9161036993004661,0.0,80.44747670523722,0.12784033299976727
23,362.6380248461172,0.903666513229826,0.0,79.35530751362657,0.12610474999746657
24,364.95846420761063,0.9094488725062748,0.0,79.86308432268065,0.12691166600052384
25,364.2674620570281,0.9077269474425251,0.0,79.71187379208249,0.126671375001024
26,370.1547160771413,0.9223975389093507,0.0,81.00016906496558,0.12871862500105635
27,346.3974512300538,0.8631962328759992,0.0,75.80141733885164,0.12045720799869741
28,365.8709001456654,0.9117225938101492,0.0,80.06275073792088,0.12722895899787545
29,365.1832510520659,0.9100090243106395,0.0,79.91227394964912,0.1269898339996871
