i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2184.4614011298436,2.9779537118357737,75.64002428062865,490.6013298376557,0.4851375830003235
1,2188.2322792036794,2.983094338422744,75.7705961959377,491.4482195088225,0.4859750409996195
2,2200.2072028805865,2.9994190802534537,76.18524463843772,494.1376300324218,0.48863449999771547
3,2211.33785330355,3.0145928717084405,76.57065894139438,496.6374278757894,0.4911064580010134
4,2192.32904952084,2.9886792356272527,75.91245258493223,492.36830029605864,0.4868848749974859
5,2222.734356061159,3.030129084740822,76.96527875241688,499.1969326605796,0.4936374579992844
6,2197.1012348897607,2.995184888290923,76.07769616258945,493.4400704298835,0.4879447090024769
7,2222.606968283475,3.0299554241280955,76.96086777285363,499.16832303941413,0.49360916699879454
8,2169.2309815418885,2.9571909350152223,75.11264974938665,487.18077770523,0.481755124998017
9,2190.7892924135163,2.9865801711206843,75.85913634646538,492.02249108007095,0.4865429170022253
10,2184.595169328176,2.9781360705181212,75.64465619116028,490.6313724174687,0.48516729100083467
11,2192.9611254234037,2.989540909255007,75.93433909507718,492.51025623915547,0.4870252500004426
12,2188.706010784058,2.983740150116864,75.78699981296833,491.55461339758597,0.4860802499970305
13,2200.856164156168,3.000303772763221,76.20771582818583,494.2833782084476,0.4887786250001227
14,2205.5799402526673,3.0067434317808517,76.37128316723364,495.3442762557188,0.48982770799921127
15,2191.651756865896,2.9877559205369764,75.8890003816392,492.2161892644639,0.48673445800159243
16,2248.642339641375,3.0654479856969017,77.8623788367013,505.01552537697734,0.49939124999946216
17,2200.3231491239308,2.999577143264118,76.18925943890859,494.1636700353008,0.4886602499973378
18,2188.1696187001507,2.9830089168726213,75.76842648856459,491.43414678300394,0.48596112499944866
19,2216.6974605908854,3.02189932372771,76.75624282268383,497.8411252545639,0.49229674999878625
20,2194.393568108573,2.9914936780286214,75.98393942192699,492.831964045893,0.48734337499990943
21,2202.7096155320355,3.0028304790724367,76.2718941684399,494.69963903563354,0.4891902499985008
22,2197.3335011082845,2.9955015237999,76.08573870451745,493.49223437090126,0.48799629200220807
23,2192.3206068507116,2.9886677262085772,75.91216024569786,492.36640418327306,0.4868830000013986
24,2192.607095391022,2.9890582799677663,75.92208031118126,492.4307457453564,0.4869466250020196
25,2206.758917696274,3.0083506656063355,76.41210690640092,495.6090590993904,0.4900895419996232
26,2199.5449179463344,2.9985162243470835,76.16231209841592,493.9888895377134,0.48848741600158974
27,2209.7367459737416,3.012410171884408,76.51521836586396,496.2778402058902,0.49075087500023074
28,2240.945048917429,3.0549547009583398,77.59584940434183,503.2868150123256,0.49768179199963924
29,2185.436628380585,2.979283184450728,75.6737928850485,490.8203530650105,0.4853541670017876
