i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,2319.6517057789556,3.3029404967567295,87.47684676461894,525.848557643445,0.5111504169981345
1,2314.9243261951497,3.2962092045407503,87.29857161304317,524.7768942858021,0.5101087080038269
2,2243.7729720655752,3.1948971461967437,84.6153687482416,508.64738792491045,0.49443004200293217
3,2254.4893140159697,3.210156092062139,85.01949485059417,511.0767064919135,0.49679145800473634
4,2263.353929629599,3.222778374030373,85.35379013282504,513.0862518572274,0.49874483400344616
5,2281.1763688707247,3.248155656392999,86.02589568323314,517.126472182238,0.5026721249960246
6,2232.2522473507156,3.1784928437241375,84.18090840749804,506.0357215013594,0.491891375000705
7,2263.23101968358,3.2226033631711357,85.34915505140874,513.0583890458953,0.49871774999337504
8,2302.994609764187,3.2792225408030493,86.84868770436117,522.0725123466133,0.5074799170033657
9,2303.3179493746047,3.279682942461968,86.86088122870923,522.1458111385584,0.5075511670002015
10,2249.199214530751,3.2026235457845784,84.81999885691322,509.8774785314561,0.49562575000163633
11,2241.124418905544,3.1911258845593675,84.51548863333005,508.0469797448486,0.4938464160004514
12,2234.8798072469126,3.182234213157825,84.2799968412624,506.63137065769376,0.49247037500026636
13,2263.226481615066,3.222596901438008,85.34898391540456,513.0573602980119,0.49871675000031246
14,2308.6490778027983,3.2872739096468364,87.06192447301775,523.3543400688258,0.5087259159990936
15,2238.1791965577077,3.1869321971448357,84.40442076768126,507.3793187681206,0.4931974170031026
16,2318.3672328885114,3.301111542213138,87.428407752016,525.5573767669845,0.5108673750000889
17,2320.239385189272,3.303777290538576,87.49900885972785,525.981780389559,0.5112799159978749
18,2343.9967198964614,3.337605240960568,88.39492643327524,531.3673993417943,0.5165150000029826
19,2249.4552359802046,3.2029880934497874,84.82965373270622,509.9355167746914,0.49568216600164305
20,2264.9076570694738,3.2249907187842424,85.41238305728577,513.43847082665,0.49908720800158335
21,2258.7602333396535,3.2162374327899004,85.18055633852839,512.0448935523137,0.4977325829968322
22,2237.530243679952,3.1860081563782474,84.3799479766569,507.2322057623637,0.4930544159942656
23,2243.579912181123,3.1946222491899783,84.60808822854695,508.60362262103956,0.49438749999535503
24,2260.133957079125,3.218193471172367,85.23236110764753,512.356306962009,0.4980352920028963
25,2268.958855232363,3.230759199646804,85.56515859683132,514.3568486612947,0.4999799159995746
26,2260.4090793731352,3.218585216434892,85.24273629918801,512.4186752309694,0.4980959169988637
27,2267.76401436255,3.229057871690433,85.52009971518271,514.0859867269625,0.49971662500320235
28,2272.703545595133,3.236091245581197,85.70637535977419,515.2057433557776,0.5008050830001594
29,2241.7712887452008,3.192046959298394,84.53988287049046,508.19362054067113,0.4939889579982264
