i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1450.3997588750915,1.868469898711873,0.0,453.1373159715348,0.4797988339996664
1,1470.0650690266311,1.8938036315963043,0.0,459.2811985840966,0.4863042079996376
2,1448.4887603472594,1.8660080648595934,0.0,452.54027730103815,0.4791666669989354
3,1453.1077990562935,1.8719585173027937,0.0,453.9833682765936,0.48069466600281885
4,1457.5307279874908,1.8776563323510347,0.0,455.36519017248935,0.4821577910006454
5,1460.272277375114,1.8811881190017572,0.0,456.2217115029083,0.4830647080016206
6,1458.6824685027595,1.8791400560422022,0.0,455.7250196626634,0.48253879199910443
7,1464.5019894956838,1.8866370235049068,0.0,457.54316814678816,0.4844639160000952
8,1464.2728783808036,1.886341872310214,0.0,457.47158871151817,0.4843881250017148
9,1454.2838469735755,1.873473554877392,0.0,454.3507919426761,0.48108370800036937
10,1443.3988968004599,1.8594510747832012,0.0,450.95009011840455,0.4774829169982695
11,1435.4034897523384,1.8491510334973762,0.0,448.45214617728334,0.4748379999982717
12,1442.1909841349518,1.8578949876134647,0.0,450.5727111924725,0.4770833339971432
13,1440.5007836697584,1.8557175957098337,0.0,450.0446547738438,0.4765242079993186
14,1436.810538132051,1.8509636562087615,0.0,448.891739553057,0.4753034579989617
15,1432.6827260690823,1.845646023921523,0.0,447.60211876568223,0.47393795900279656
16,1439.1070875885193,1.8539221740270782,0.0,449.6092329546741,0.47606316699966555
17,1438.5640902241869,1.8532226605142503,0.0,449.4395884365006,0.475883541002986
18,1440.7890959175154,1.856089012454126,0.0,450.13472996677655,0.47661958300159313
19,1442.0363067041512,1.8576957252227393,0.0,450.52438650446464,0.47703216599984444
20,1449.866335125129,1.8677827183576539,0.0,452.97066246455887,0.47962237499814364
21,1457.8602307172046,1.878080812518138,0.0,455.46813419301486,0.48226679200161016
22,1451.9393114765087,1.8704532192934087,0.0,453.61830662899615,0.4803081249992829
23,1447.4807361216976,1.8647094829265027,0.0,452.2253479933006,0.4788332080024702
24,1439.3600043065803,1.8542479926654818,0.0,449.68824979267697,0.4761468329998024
25,1447.567394544272,1.8648211201858576,0.0,452.25242202221665,0.4788618750026217
26,1439.6413879935462,1.8546104837275958,0.0,449.7761603482943,0.4762399160026689
27,1445.2852070324934,1.8618811040676244,0.0,451.53941561325723,0.47810691699851304
28,1464.0207143664902,1.8860170233384737,0.0,457.3928070349966,0.4843047079993994
29,1453.8891033023608,1.8729650284088382,0.0,454.22746519322203,0.4809531249993597
