i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1715.2126246543712,1.8781413902593718,0.0,473.25809210624993,0.5145006249986182
1,1713.65604359318,1.876436948911229,0.0,472.82860332297054,0.5140337080010795
2,1708.6593202471427,1.870965584721755,0.0,471.44991725015507,0.5125348750007106
3,1714.9127245161242,1.8778130024813842,0.0,473.1753442502645,0.5144106660009129
4,1709.6177712267738,1.8720150793613728,0.0,471.71437115836306,0.5128223749998142
5,1716.90686263065,1.8799965646106216,0.0,473.72556291465145,0.5150088340014918
6,1705.8313331065865,1.8678689658982606,0.0,470.6696246033992,0.5116865829986637
7,1709.9364203410114,1.872363997088433,0.0,471.80229219490855,0.512917957999889
8,1700.4208089691676,1.8619444938069176,0.0,469.1767634305253,0.5100636249990202
9,1701.5545581455729,1.8631859382924423,0.0,469.48958527222595,0.5104037080018315
10,1696.2627985811607,1.8573915122706386,0.0,468.02949338662467,0.5088163750006061
11,1708.4719339155401,1.8707603984840298,0.0,471.39821398228827,0.512478666001698
12,1702.070178101452,1.8637505372038894,0.0,469.63185411578723,0.5105583750009828
13,1698.224982770185,1.8595400851576076,0.0,468.57089538676786,0.509404958000232
14,1713.0868103835694,1.8758136440006234,0.0,472.67154161594283,0.5138629590001074
15,1700.5874961044965,1.8621270146230458,0.0,469.22275541688924,0.5101136250013951
16,1702.7374799987635,1.8644812263879151,0.0,469.81597474214055,0.5107585409969033
17,1700.0421524930027,1.8615298685934878,0.0,469.07228528076257,0.5099500420001277
18,1701.0918613432752,1.8626792897271014,0.0,469.36191888105583,0.5102649159998691
19,1696.5679760493044,1.8577256786743,0.0,468.1136973530901,0.5089079170029436
20,1701.4741316005936,1.86309787199627,0.0,469.46739413820296,0.5103795830000308
21,1706.2990305243993,1.8683810900896791,0.0,470.7986707545618,0.5118268750011339
22,1703.169756399106,1.8649545649045782,0.0,469.93524759586614,0.5108882079985051
23,1698.6667036618283,1.8600237653017557,0.0,468.69277414594774,0.5095374580014322
24,1697.6715815017524,1.8589341160709032,0.0,468.4182019977949,0.5092389579986047
25,1725.2339947819303,1.8891146945326365,0.0,476.02316883125064,0.5175066670017259
26,1695.9577611438835,1.8570574991994344,0.0,467.94532805720036,0.5087248750023718
27,1697.3325132165899,1.8585628395473197,0.0,468.32464694378984,0.5091372499991849
28,1702.3614638551585,1.8640694923133407,0.0,469.712225107742,0.510645750000549
29,1697.9809261434282,1.8592728454896557,0.0,468.5035557625809,0.5093317499995464
