i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,233.03169757350443,0.0,0.0,57.14590514588489,0.08058962500217604
1,230.56252454563102,0.0,0.0,56.540394697697366,0.07973570800095331
2,229.26155447947494,0.0,0.0,56.2213603655772,0.0792857919987
3,228.48962291036645,0.0,0.0,56.03206110420322,0.07901883399972576
4,230.6690331650355,0.0,0.0,56.56651359707923,0.07977254200159223
5,220.39776413510504,0.0,0.0,54.04771048220629,0.07622041699869442
6,220.29306275915428,0.0,0.0,54.022034769584245,0.07618420799917658
7,231.44915659141643,0.0,0.0,56.757821731510106,0.08004233300016494
8,233.91712382953764,0.0,0.0,57.36303648624681,0.08089583300170489
9,232.205545892069,0.0,0.0,56.94330959294072,0.08030391599822906
10,230.29842747184577,0.0,0.0,56.47563069140557,0.07964437500049826
11,227.92781120901134,0.0,0.0,55.89428912498413,0.07882454200080247
12,229.44806166938773,0.0,0.0,56.26709715715861,0.07935029199870769
13,229.2592643478582,0.0,0.0,56.22079876110234,0.07928499999979977
14,229.88360367044356,0.0,0.0,56.373904265970644,0.07950091599923326
15,229.66167746902966,0.0,0.0,56.319481739818876,0.07942416700097965
16,233.48748354361794,0.0,0.0,57.25767664343713,0.08074724999823957
17,213.5309742305619,0.0,0.0,52.363781091364665,0.07384566700056894
18,229.82336329848093,0.0,0.0,56.359131637963486,0.0794800830008171
19,231.8804855552513,0.0,0.0,56.86359568548564,0.08019150000109221
20,230.5933690691165,0.0,0.0,56.54795863956332,0.07974637499864912
21,232.73230003271766,0.0,0.0,57.07248447545736,0.08048608399985824
22,231.33204741758414,0.0,0.0,56.729103279002494,0.08000183299736818
23,231.3586731391503,0.0,0.0,56.735632652366306,0.0800110410018533
24,229.07625018644575,0.0,0.0,56.17591855803412,0.07922170799793093
25,230.23830565490223,0.0,0.0,56.460887136412715,0.07962358300210326
26,212.0825304729018,0.0,0.0,52.008582075753125,0.07334474999879603
27,231.3146979161939,0.0,0.0,56.724848694878965,0.07999583299897495
28,227.2761174880526,0.0,0.0,55.734475554770874,0.07859916599772987
29,231.51747027615198,0.0,0.0,56.77457416213956,0.08006595800179639
