i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,290.8292506484409,0.0,0.0,60.364491781569754,0.06433691699930932
1,298.573843284156,0.0,0.0,61.97195869718392,0.06605016699904809
2,297.01505218375894,0.0,0.0,61.64841616368942,0.06570533299964154
3,294.3421743552695,0.0,0.0,61.09363389419194,0.06511404199773096
4,296.3946304128305,0.0,0.0,61.519641479544646,0.06556808399909642
5,298.5324046973037,0.0,0.0,61.96335770801276,0.06604100000186008
6,295.0897326586194,0.0,0.0,61.24879702499188,0.06527941599779297
7,296.7668048214944,0.0,0.0,61.59688996463688,0.06565041599969845
8,294.83998000542607,0.0,0.0,61.196958387896395,0.06522416599909775
9,297.5592010734923,0.0,0.0,61.761359655821046,0.0658257089999097
10,296.16597000453845,0.0,0.0,61.47218074680768,0.06551750000289758
11,296.4579116370621,0.0,0.0,61.532776124466146,0.06558208299975377
12,291.6238980614277,0.0,0.0,60.52942872351605,0.06451270799880149
13,293.1612172147117,0.0,0.0,60.84851454169682,0.06485279199841898
14,300.82349771584455,0.0,0.0,62.43889675843551,0.06654783300109557
15,298.91720461152806,0.0,0.0,62.04322674184601,0.0661261250024836
16,296.31683867345276,0.0,0.0,61.50349503347062,0.0655508749987348
17,294.8957347421232,0.0,0.0,61.2085308357765,0.0652364999987185
18,296.53155816102924,0.0,0.0,61.54806219002126,0.06559837500026333
19,296.6355275960803,0.0,0.0,61.569642076135466,0.0656213750007737
20,295.3240436061412,0.0,0.0,61.29743058311739,0.06533124999987194
21,296.04222377263164,0.0,0.0,61.44649599060698,0.06549012500181561
22,295.47999775871773,0.0,0.0,61.3298004122887,0.06536575000063749
23,303.0627958761884,0.0,0.0,62.903685272985435,0.0670432080005412
24,296.91447306566766,0.0,0.0,61.627539971443,0.06568308300120407
25,292.660956993429,0.0,0.0,60.744680577441386,0.0647421249996114
26,294.6706544772291,0.0,0.0,61.1618131972649,0.06518670799778192
27,297.56861257061263,0.0,0.0,61.763313105273966,0.06582779100062908
28,295.9380689842249,0.0,0.0,61.42487763256778,0.06546708399764611
29,299.8657403365678,0.0,0.0,62.240104727299766,0.06633595899984357
