i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1410.780226699509,1.2676073161491852,0.0,446.26449145904735,0.4756259170026169
1,1406.2565910431504,1.26354276127021,0.0,444.83355421770705,0.47410083299837424
2,1408.0020516995917,1.2651110840013355,0.0,445.38568636236494,0.4746892920011305
3,1410.5382358949475,1.2673898837607114,0.0,446.1879438144947,0.47554433299956145
4,1410.1994772562985,1.2670855040135094,0.0,446.0807861234929,0.47543012499954784
5,1411.741753318708,1.2684712623217371,0.0,446.56864598263684,0.4759500830004981
6,1412.5840197517157,1.269228051417885,0.0,446.835075575486,0.4762340420020337
7,1411.2333039163964,1.2680144128634983,0.0,446.4078109286284,0.4757786660011334
8,1405.9921108647484,1.2633051218400748,0.0,444.749892630961,0.4740116670000134
9,1400.648336311806,1.258503659790235,0.0,443.0595252808886,0.4722100840008352
10,1405.163809098611,1.262560880207775,0.0,444.4878804057793,0.47373241600143956
11,1404.7366857312145,1.2621771034187588,0.0,444.35277077726727,0.4735884170004283
12,1413.9320126450082,1.2704392433677836,0.0,447.261478888795,0.47668849999899976
13,1413.72623564537,1.2702543496293404,0.0,447.19638656161356,0.4766191250018892
14,1409.9204124898235,1.2668347601109737,0.0,445.9925110727528,0.4753360419999808
15,1405.9628200869724,1.263278803634374,0.0,444.7406272373857,0.47400179200121784
16,1414.1821574059143,1.2706640022090405,0.0,447.3406058303301,0.47677283300072304
17,1407.8358224333165,1.2649617244979199,0.0,445.3331039561361,0.4746332499998971
18,1408.2643072663307,1.265346724584332,0.0,445.4686442497156,0.47477770800105645
19,1408.0181163982309,1.2651255183754084,0.0,445.3907680217424,0.4746947080020618
20,1408.2875411520588,1.2653676005811556,0.0,445.47599369933425,0.4747855409987096
21,1405.1955736478362,1.2625894211344408,0.0,444.49792831411975,0.4737431249996007
22,1411.103534636568,1.2678978132079255,0.0,446.3667617130428,0.47573491600269335
23,1407.3231699892026,1.2645010985432161,0.0,445.1709393766091,0.47446041600051103
24,1412.2315426385105,1.2689113454143433,0.0,446.7235783935022,0.47611520899954485
25,1409.2195337686405,1.2662050100068178,0.0,445.7708058913476,0.47509974999775295
26,1409.3041908076864,1.2662810756335023,0.0,445.79758499539463,0.4751282910001464
27,1411.5918379108589,1.2683365610662214,0.0,446.52122405115557,0.47589954100112664
28,1408.3419226332815,1.2654164631624112,0.0,445.49319589965097,0.4748038749967236
