i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,1359.9830388133907,0.09944304173832924,0.0,439.27306303877975,0.4735101670012227
1,1367.2100374254069,0.09997148562630936,0.0,441.6073758399505,0.4760264169999573
2,1368.7205368574348,0.1000819345464635,0.0,442.0952655365781,0.4765523329988355
3,1360.6509298042943,0.09949187845892762,0.0,439.48879111256963,0.4737427090003621
4,1366.7448700252626,0.0999374722159449,0.0,441.4571272685673,0.47586445799970534
5,1368.671233865174,0.10007832947244617,0.0,442.0793407229522,0.47653516699938336
6,1378.0276760639613,0.10076247996957893,0.0,445.10146151895333,0.479792833000829
7,1372.258883992279,0.10034066130391042,0.0,443.23814786647364,0.4777842919975228
8,1369.9006263898755,0.10016822363190081,0.0,442.4764331899832,0.47696320899922284
9,1362.872281559501,0.09965430546647419,0.0,440.20628534723863,0.47451612499935436
10,1370.0406398939213,0.10017846153070498,0.0,442.52165740163406,0.47701195800254936
11,1363.8435384826207,0.09972532454538029,0.0,440.52000029179317,0.47485429100197507
12,1375.0565775890122,0.10054523088542061,0.0,444.14179989786464,0.47875837500032503
13,1372.5848708209521,0.1003644977201632,0.0,443.34344126253427,0.47789779199956683
14,1360.2762345172491,0.09946448044144846,0.0,439.36776493669163,0.47361224999986007
15,1368.4352395101687,0.1000610733774619,0.0,442.003114799375,0.4764529999993101
16,1368.283016589219,0.10004994271638043,0.0,441.95394695915786,0.4763999999995576
17,1368.0307487445557,0.1000314966908859,0.0,441.8724647158733,0.47631216700028745
18,1372.803270504523,0.1003804672787747,0.0,443.4139841261075,0.47797383299985086
19,1366.9728453928537,0.09995414195618996,0.0,441.53076306780974,0.47594383300020127
20,1372.0063748964212,0.10032219763793662,0.0,443.156587699312,0.47769637500095996
21,1367.3190577628875,0.09997945728011753,0.0,441.6425892920392,0.4760643750014424
22,1370.7449121584284,0.10022995847897254,0.0,442.7491365877813,0.4772571670000616
23,1359.658367419681,0.09941930150772749,0.0,439.1681945268015,0.47339712499888265
24,1367.1400292419053,0.09996636657223641,0.0,441.58476327175896,0.47600204199989093
25,1366.998694566532,0.09995603206833373,0.0,441.5391123231862,0.4759528329996101
26,1365.0601270460802,0.09981428246900265,0.0,440.91295709307434,0.47527787500075647
27,1366.0171439317241,0.0998842603050398,0.0,441.2220725207958,0.47561108299851185
28,1365.7311285567903,0.09986334663328386,0.0,441.12968986142596,0.47551150000072084
29,1365.9570675778948,0.09987986747425379,0.0,441.2026679229371,0.47559016599916504
