i,cpu_mj,gpu_mj,ane_mj,dram_mj,time_s
0,235.05822270976108,0.0,0.0,56.90602555177452,0.07961645800241968
1,234.8477444205732,0.0,0.0,56.85507016393681,0.07954516700192471
2,236.67440697832674,0.0,0.0,57.29729296723922,0.0801638750017446
3,237.84588865760452,0.0,0.0,57.58090085640774,0.08056066700009978
4,238.03791455643773,0.0,0.0,57.62738904380077,0.08062570800029789
5,235.57931818244316,0.0,0.0,57.03217928484335,0.0797929580003256
6,235.9685425529296,0.0,0.0,57.126407904956864,0.0799247920003836
7,235.89399490105237,0.0,0.0,57.10836041640851,0.07989954200093052
8,237.10914526586754,0.0,0.0,57.40254020264302,0.0803111249988433
9,236.6677641104954,0.0,0.0,57.29568477331097,0.0801616249991639
10,240.1701486799902,0.0,0.0,58.14358868199451,0.08134791599877644
11,237.3678477706916,0.0,0.0,57.46517035095314,0.08039875000031316
12,233.8212985099349,0.0,0.0,56.606574465530976,0.07919749999928172
13,236.0849136480866,0.0,0.0,57.15458056974668,0.0799642079982732
14,235.8639780266023,0.0,0.0,57.10109353161398,0.079889374999766
15,239.42184376859217,0.0,0.0,57.962429061549685,0.08109445800073445
16,235.06720385039952,0.0,0.0,56.908199825929934,0.07961950000026263
17,235.76691845999608,0.0,0.0,57.07759605888715,0.07985650000046007
18,235.1504876044873,0.0,0.0,56.92836226646714,0.07964770900071017
19,233.54008410112255,0.0,0.0,56.53849433564263,0.07910225000159699
20,236.13485910454932,0.0,0.0,57.166672031125465,0.07998112499990384
21,236.49910926458722,0.0,0.0,57.25485456171471,0.08010449999710545
22,233.79657231308929,0.0,0.0,56.60058841844326,0.07918912500099395
23,225.861185687578,0.0,0.0,54.679484324024344,0.07650133399874903
24,235.9615276915456,0.0,0.0,57.1247096538744,0.0799224160000449
25,226.48622570091325,0.0,0.0,54.8308023360458,0.07671304100222187
26,236.0113521002709,0.0,0.0,57.13677181040454,0.0799392920016544
27,236.39749713231657,0.0,0.0,57.230254943251225,0.08007008300046436
28,240.4058491717482,0.0,0.0,58.20065019659257,0.08142774999942048
